# timestamps [seconds],pts
1325.959492,3031814
1325.978527,3033061
1325.999958,3034466
1326.010952,3035186
1326.020840,3035834
1326.040226,3037105
1326.049518,3037714
1326.058880,3038327
1326.085239,3040055
1326.110737,3041726
1326.120075,3042338
1326.138836,3043567
1326.146900,3044096
1326.168308,3045499
1326.183643,3046504
1326.201465,3047671
1326.212665,3048405
1326.229381,3049501
1326.247860,3050712
1326.257252,3051327
1326.284412,3053107
1326.303028,3054327
1326.313778,3055032
1326.332836,3056281
1326.341221,3056830
1326.359363,3058019
1326.376896,3059168
1326.387646,3059873
1326.388668,3059940
1326.407436,3061170
1326.446827,3063751
1326.469456,3065234
1326.491726,3066694
1326.514072,3068158
1326.538051,3069730
1326.559780,3071154
1326.560345,3071191
1326.583088,3072681
1326.606541,3074218
1326.630855,3075812
1326.670200,3078390
1326.692821,3079873
1326.719074,3081593
1326.737614,3082808
1326.759601,3084249
1326.782238,3085732
1326.804760,3087208
1326.826671,3088644
1326.853580,3090408
1326.876064,3091881
1326.894085,3093062
1326.904926,3093773
1326.921696,3094872
1326.931087,3095487
1326.940937,3096133
1326.958813,3097304
1326.968059,3097910
1326.988750,3099266
1327.017330,3101139
1327.029194,3101917
1327.058201,3103818
1327.073032,3104790
1327.074253,3104870
1327.092182,3106045
1327.100788,3106609
1327.118908,3107796
1327.145176,3109518
1327.156368,3110251
1327.182537,3111966
1327.191677,3112565
1327.202648,3113284
1327.223560,3114654
1327.231586,3115180
1327.240513,3115765
1327.262325,3117195
1327.274326,3117981
1327.285244,3118697
1327.305973,3120055
1327.315365,3120671
1327.316181,3120724
1327.333141,3121836
1327.359997,3123596
1327.369030,3124188
1327.389927,3125557
1327.393955,3125821
1327.421383,3127619
1327.442051,3128973
1327.461376,3130240
1327.473484,3131033
1327.474544,3131103
1327.497181,3132586
1327.507282,3133248
1327.517269,3133903
1327.538380,3135286
1327.546314,3135806
1327.554531,3136345
1327.582874,3138202
1327.604816,3139640
1327.614559,3140279
1327.641674,3142056
1327.642223,3142092
1327.652202,3142746
1327.671085,3143983
1327.679111,3144509
1327.697925,3145742
1327.724758,3147500
1327.725536,3147551
1327.743069,3148700
1327.762180,3149953
1327.771740,3150579
1327.782940,3151313
1327.802395,3152588
1327.811191,3153165
1327.821140,3153817
1327.857792,3156219
1327.877338,3157500
1327.886692,3158113
1327.906818,3159432
1327.915523,3160002
1327.923305,3160512
1327.950413,3162289
1327.958835,3162841
1327.977238,3164047
1327.995601,3165250
1328.006306,3165952
1328.017139,3166662
1328.037136,3167972
1328.044971,3168486
1328.066540,3169899
1328.091083,3171508
1328.100223,3172107
1328.111530,3172848
1328.127613,3173902
1328.166889,3176476
1328.167454,3176513
1328.189365,3177949
1328.214695,3179608
1328.215252,3179645
1328.236233,3181020
1328.254726,3182232
1328.264438,3182868
1328.265064,3182909
1328.285961,3184279
1328.294063,3184810
1328.312488,3186017
1328.329922,3187160
1328.340206,3187834
1328.358143,3189009
1328.376613,3190220
1328.387264,3190918
1328.388691,3191011
1328.409481,3192374
1328.418117,3192940
1328.435543,3194082
1328.449985,3195028
1328.476696,3196779
1328.486156,3197399
1328.487720,3197501
1328.515125,3199297
1328.515743,3199338
1328.536213,3200679
1328.555027,3201912
1328.566356,3202655
1328.586918,3204002
1328.595867,3204589
1328.613651,3205754
1328.637958,3207347
1328.656971,3208593
1328.658466,3208691
1328.668224,3209331
1328.688045,3210630
1328.696697,3211197
1328.715099,3212402
1328.733066,3213580
1328.742855,3214221
1328.763164,3215552
1328.773388,3216222
1328.781803,3216774
1328.806858,3218416
1328.807567,3218462
1328.826031,3219672
1328.846653,3221024
1328.856724,3221684
1328.858120,3221775
1328.876903,3223006
1328.902485,3224683
1328.911838,3225296
1328.920780,3225882
1328.948833,3227720
1328.971218,3229187
1328.982822,3229948
1329.001057,3231143
1329.012310,3231880
1329.032314,3233191
1329.041332,3233782
1329.060634,3235047
1329.087810,3236828
1329.103733,3237872
1329.104694,3237935
1329.125896,3239324
1329.134662,3239899
1329.151630,3241011
1329.177257,3242690
1329.177875,3242731
1329.195728,3243901
1329.223820,3245741
1329.224743,3245802
1329.234539,3246444
1329.262310,3248264
1329.273151,3248974
1329.295917,3250466
1329.312687,3251565
1329.338650,3253267
1329.348728,3253927
1329.350529,3254045
1329.368595,3255229
1329.378879,3255903
1329.395771,3257010
1329.413807,3258192
1329.424412,3258887
1329.425014,3258927
1329.445270,3260254
1329.454319,3260847
1329.474560,3262174
1329.502590,3264011
1329.518085,3265026
1329.519642,3265128
1329.538448,3266361
1329.546581,3266894
1329.563831,3268024
1329.589550,3269710
1329.590229,3269754
1329.608364,3270943
1329.635204,3272702
1329.635784,3272740
1329.653965,3273931
1329.681072,3275708
1329.682545,3275804
1329.692295,3276443
1329.720692,3278304
1329.730556,3278950
1329.760998,3280945
1329.774486,3281829
1329.795925,3283234
1329.816082,3284555
1329.824840,3285129
1329.833240,3285680
1329.860180,3287445
1329.868915,3288018
1329.886822,3289191
1329.908604,3290619
1329.916958,3291166
1329.927051,3291828
1329.954876,3293651
1329.969951,3294639
1329.978756,3295216
1329.988346,3295845
1330.019153,3297864
1330.019886,3297912
1330.030422,3298602
1330.049908,3299879
1330.059910,3300535
1330.068722,3301112
1330.095218,3302849
1330.103321,3303380
1330.121967,3304602
1330.141186,3305861
1330.149998,3306439
1330.168934,3307680
1330.183918,3308662
1330.209545,3310341
1330.218204,3310908
1330.219265,3310978
1330.248264,3312878
1330.266994,3314106
1330.282284,3315108
1330.292370,3315769
1330.314113,3317194
1330.330425,3318263
1330.340313,3318911
1330.342266,3319039
1330.383961,3321771
1330.390835,3322222
1330.412769,3323659
1330.416584,3323909
1330.439510,3325412
1330.440952,3325506
1330.470363,3327434
1330.472217,3327555
1330.481891,3328189
1330.504772,3329689
1330.505344,3329726
1330.523929,3330944
1330.543987,3332259
1330.553150,3332859
1330.562260,3333456
1330.579510,3334587
1330.605427,3336285
1330.614727,3336895
1330.636165,3338300
1330.654522,3339503
1330.664600,3340163
1330.665455,3340219
1330.694263,3342107
1330.702877,3342671
1330.728290,3344337
1330.729114,3344391
1330.747410,3345590
1330.769161,3347015
1330.777996,3347594
1330.779301,3347680
1330.797321,3348861
1330.829716,3350984
1330.847889,3352175
1330.860042,3352971
1330.878353,3354171
1330.887768,3354788
1330.888912,3354863
1330.910114,3356253
1330.919651,3356878
1330.930080,3357561
1330.958111,3359398
1330.969059,3360116
1330.995350,3361839
1331.004062,3362410
1331.026440,3363876
1331.043720,3365009
1331.054134,3365691
1331.064640,3366380
1331.081333,3367474
1331.107433,3369184
1331.108135,3369230
1331.117802,3369864
1331.143268,3371533
1331.144054,3371584
1331.155239,3372317
1331.182842,3374126
1331.205791,3375630
1331.217647,3376407
1331.234569,3377516
1331.244800,3378186
1331.245998,3378265
1331.286365,3380910
1331.292263,3381297
1331.310940,3382521
1331.330410,3383797
1331.362202,3385880
1331.379642,3387023
1331.389545,3387672
1331.391430,3387796
1331.418972,3389601
1331.428524,3390227
1331.450794,3391686
1331.473430,3393170
1331.485538,3393963
1331.501072,3394981
1331.525295,3396569
1331.526157,3396625
1331.540714,3397579
1331.585110,3400489
1331.607593,3401962
1331.629757,3403415
1331.652286,3404891
1331.674412,3406341
1331.697056,3407825
1331.719333,3409285
1331.741756,3410754
1331.763813,3412200
1331.791561,3414018
1331.808895,3415154
1331.809498,3415194
1331.853222,3418059
