# timestamps [seconds],pts
4460.309620,2625427
4460.318691,2626022
4460.336132,2627165
4460.345195,2627759
4460.354374,2628360
4460.376903,2629837
4460.388721,2630611
4460.399570,2631322
4460.415287,2632352
4460.436672,2633754
4460.445957,2634362
4460.446506,2634398
4460.472255,2636086
4460.481388,2636684
4460.499858,2637895
4460.513454,2638786
4460.533298,2640086
4460.544712,2640834
4460.557621,2641680
4460.567501,2642328
4460.578182,2643028
4460.594646,2644107
4460.616115,2645514
4460.624240,2646046
4460.624675,2646075
4460.648754,2647653
4460.667461,2648879
4460.679432,2649663
4460.701831,2651131
4460.712329,2651819
4460.723446,2652548
4460.745433,2653989
4460.757305,2654766
4460.767788,2655453
4460.799762,2657549
4460.805690,2657937
4460.814624,2658523
4460.830516,2659564
4460.846912,2660639
4460.857578,2661338
4460.873760,2662398
4460.890758,2663512
4460.902034,2664251
4460.917759,2665282
4460.935711,2666458
4460.946628,2667174
4460.964061,2668316
4460.974224,2668982
4460.991306,2670102
4461.003048,2670871
4461.014118,2671597
4461.036022,2673032
4461.050533,2673983
4461.071140,2675334
4461.080661,2675958
4461.081295,2675999
4461.105358,2677576
4461.125103,2678870
4461.136890,2679643
4461.152675,2680677
4461.169811,2681800
4461.181179,2682545
4461.196834,2683571
4461.205730,2684154
4461.215213,2684776
4461.230190,2685757
4461.250774,2687106
4461.260669,2687754
4461.284320,2689304
4461.284755,2689333
4461.306102,2690732
4461.322261,2691791
4461.332492,2692461
4461.333332,2692516
4461.351329,2693696
4461.373615,2695156
4461.382763,2695756
4461.404476,2697179
4461.419475,2698162
4461.429256,2698803
4461.439029,2699443
4461.456569,2700593
4461.467281,2701295
4461.467777,2701327
4461.486606,2702561
4461.495411,2703138
4461.505054,2703770
4461.527767,2705259
4461.538890,2705988
4461.549938,2706712
4461.565647,2707741
4461.574634,2708330
4461.584888,2709002
4461.600658,2710036
4461.622501,2711467
4461.623233,2711515
4461.632885,2712148
4461.655674,2713641
4461.656192,2713675
4461.673092,2714783
4461.695362,2716242
4461.706180,2716951
4461.717418,2717688
4461.730739,2718561
4461.740459,2719198
4461.751354,2719911
4461.767109,2720944
4461.789348,2722401
4461.797855,2722959
4461.798671,2723012
4461.824054,2724676
4461.824596,2724711
4461.832904,2725256
4461.856670,2726813
4461.873478,2727915
4461.895847,2729381
4461.907322,2730133
4461.918727,2730880
4461.929546,2731589
4461.944690,2732582
4461.966686,2734023
4461.974033,2734505
4461.974544,2734538
4461.999439,2736170
4461.999904,2736200
4462.019039,2737454
4462.033687,2738414
4462.042225,2738974
4462.052921,2739675
4462.066990,2740597
4462.075664,2741165
4462.086338,2741865
4462.109455,2743380
4462.124240,2744349
4462.124858,2744389
4462.142246,2745529
4462.150829,2746091
4462.160389,2746718
4462.176357,2747764
4462.185131,2748339
4462.193370,2748879
4462.205799,2749694
4462.214153,2750241
4462.231281,2751364
4462.257457,2753079
4462.274540,2754198
4462.282497,2754720
4462.283733,2754801
4462.300563,2755904
4462.309490,2756489
4462.333805,2758082
4462.334301,2758115
4462.354190,2759418
4462.377124,2760921
4462.387806,2761621
4462.399257,2762372
4462.420810,2763784
4462.433261,2764600
4462.443607,2765278
4462.467937,2766873
4462.477283,2767485
4462.491497,2768417
4462.521587,2770389
4462.522060,2770420
4462.544201,2771871
4462.555385,2772604
4462.577404,2774047
4462.594532,2775169
4462.602840,2775714
4462.610576,2776221
4462.627582,2777335
4462.662563,2779628
4462.681179,2780848
4462.707012,2782541
4462.707561,2782577
4462.725521,2783754
4462.734531,2784344
4462.756908,2785810
4462.782596,2787494
4462.800640,2788676
4462.816684,2789728
4462.834110,2790870
4462.845440,2791612
4462.870967,2793285
4462.888675,2794446
4462.898410,2795084
4462.899196,2795135
4462.915699,2796217
4462.924160,2796771
4462.945789,2798189
4462.968731,2799692
4462.980175,2800442
4462.990917,2801146
4463.013965,2802657
4463.014492,2802691
4463.035480,2804067
4463.061000,2805739
4463.078724,2806901
4463.088848,2807564
4463.092975,2807835
4463.106144,2808698
4463.115291,2809297
4463.136745,2810703
4463.147396,2811401
4463.158016,2812097
4463.173923,2813140
4463.191913,2814319
4463.203273,2815063
4463.219394,2816120
4463.236454,2817238
4463.247913,2817989
4463.259517,2818749
4463.270183,2819448
4463.281101,2820163
4463.296428,2821168
4463.316433,2822479
4463.325496,2823073
4463.326206,2823119
4463.350811,2824732
4463.351276,2824762
4463.370800,2826042
4463.384616,2826947
4463.394924,2827623
4463.405147,2828293
4463.421169,2829343
4463.429248,2829872
4463.429905,2829915
4463.465381,2832240
4463.470874,2832600
4463.487896,2833716
4463.488971,2833786
4463.504978,2834835
4463.516018,2835559
4463.539814,2837118
4463.549221,2837735
4463.560367,2838465
4463.577335,2839577
4463.587482,2840242
4463.595302,2840755
4463.612331,2841871
4463.620777,2842424
4463.621669,2842483
4463.648975,2844272
4463.659435,2844958
4463.667720,2845501
4463.683979,2846566
4463.692707,2847138
4463.701519,2847716
4463.718402,2848822
4463.733020,2849780
4463.750431,2850921
4463.772701,2852380
4463.783931,2853116
4463.794979,2853840
4463.810993,2854890
4463.820438,2855509
4463.828777,2856055
4463.843906,2857047
4463.866024,2858496
4463.873790,2859005
4463.874744,2859068
4463.899059,2860661
4463.899570,2860695
4463.917965,2861900
4463.934093,2862957
4463.941883,2863468
4463.952571,2864168
4463.965717,2865030
4463.976467,2865734
4463.984569,2866265
4464.002796,2867460
4464.011264,2868015
4464.011798,2868050
4464.037700,2869747
4464.049228,2870503
4464.057827,2871066
4464.073490,2872093
4464.081546,2872621
4464.091899,2873299
4464.107624,2874330
4464.122943,2875334
4464.140728,2876499
4464.167217,2878235
4464.183689,2879315
4464.192768,2879910
4464.193630,2879966
4464.210544,2881075
4464.219349,2881652
4464.241665,2883114
4464.253543,2883892
4464.264499,2884610
4464.275425,2885326
4464.289966,2886279
4464.298595,2886845
4464.309101,2887533
4464.333286,2889118
4464.349086,2890154
4464.349971,2890212
4464.363315,2891086
4464.374233,2891802
4464.383838,2892431
4464.401455,2893586
4464.410503,2894179
4464.420353,2894824
4464.444423,2896402
4464.453716,2897011
4464.465488,2897782
4464.488544,2899293
4464.498729,2899961
4464.509792,2900686
4464.536708,2902450
4464.553707,2903564
4464.563091,2904179
4464.567249,2904451
4464.583187,2905496
4464.592296,2906093
4464.614826,2907569
4464.615429,2907609
4464.633205,2908774
4464.648944,2909805
4464.665943,2910919
4464.677410,2911671
4464.700206,2913165
4464.710758,2913856
4464.721965,2914591
4464.736599,2915550
4464.761974,2917212
4464.771259,2917821
4464.771915,2917864
4464.796756,2919492
4464.797588,2919546
4464.807933,2920224
4464.826809,2921461
4464.836032,2922066
4464.844936,2922649
4464.869236,2924242
4464.889942,2925599
4464.911899,2927038
4464.927967,2928091
4464.937046,2928686
4464.947033,2929340
4464.962406,2930348
4464.985653,2931871
4464.994762,2932468
4465.012737,2933646
4465.028926,2934707
4465.039142,2935377
4465.057270,2936565
4465.072681,2937575
4465.081501,2938153
4465.102123,2939504
4465.117244,2940495
4465.126758,2941119
4465.146549,2942416
4465.169124,2943895
4465.188709,2945179
4465.197742,2945771
4465.214557,2946873
4465.230442,2947914
4465.240383,2948565
4465.251217,2949275
4465.269374,2950465
4465.278225,2951045
4465.279155,2951106
4465.298313,2952361
4465.307285,2952949
4465.325473,2954141
4465.341259,2955176
4465.363918,2956661
4465.373172,2957267
4465.373767,2957306
4465.399921,2959020
4465.400646,2959068
4465.410328,2959702
4465.435085,2961325
4465.444034,2961911
4465.470737,2963661
4465.488842,2964848
4465.498211,2965462
4465.498783,2965499
4465.525203,2967231
4465.526088,2967289
4465.535244,2967889
4465.562786,2969694
4465.581928,2970948
4465.590068,2971482
4465.606784,2972577
4465.622196,2973587
4465.631092,2974170
4465.660480,2976096
4465.671688,2976831
4465.682811,2977560
4465.699962,2978684
4465.708782,2979262
4465.709293,2979295
4465.733852,2980905
4465.734562,2980951
4465.744243,2981586
4465.764736,2982928
4465.782779,2984111
4465.794353,2984869
4465.811153,2985970
4465.820758,2986600
4465.831134,2987280
4465.846744,2988303
4465.868427,2989724
4465.868862,2989752
4465.879497,2990449
4465.905819,2992174
4465.906292,2992205
4465.928325,2993649
4465.942630,2994587
4465.952335,2995223
4465.962391,2995882
4465.977733,2996887
4465.986843,2997484
4465.996410,2998111
4466.019878,2999649
4466.037922,3000832
4466.038562,3000874
4466.049411,3001585
4466.068775,3002854
4466.077228,3003408
4466.085613,3003957
4466.109020,3005491
4466.109462,3005520
4466.129612,3006841
4466.145153,3007859
4466.154819,3008493
4466.164310,3009115
4466.181377,3010233
4466.189289,3010752
4466.190296,3010818
4466.218876,3012691
4466.236812,3013866
4466.245311,3014423
4466.269207,3015989
4466.277568,3016537
4466.308353,3018554
4466.324672,3019624
4466.333782,3020221
4466.343227,3020840
4466.360057,3021943
4466.368793,3022515
4466.369381,3022554
4466.394619,3024208
4466.402378,3024716
4466.419818,3025859
4466.442943,3027375
4466.453670,3028078
4466.464862,3028811
4466.480663,3029847
4466.505596,3031481
4466.514698,3032077
4466.515209,3032111
4466.541263,3033818
4466.541843,3033856
4466.551929,3034517
4466.569599,3035675
4466.580425,3036385
4466.590000,3037012
4466.609531,3038292
4466.620777,3039029
4466.632434,3039793
4466.648021,3040815
4466.657665,3041447
4466.666675,3042037
4466.682178,3043053
4466.710880,3044934
4466.711467,3044973
4466.732624,3046359
4466.757228,3047971
4466.766491,3048578
4466.777416,3049294
4466.800792,3050826
4466.811100,3051502
4466.822269,3052234
4466.844036,3053660
4466.856060,3054448
4466.866954,3055162
4466.881855,3056139
4466.906391,3057747
4466.915706,3058357
4466.916378,3058401
4466.940715,3059996
4466.941333,3060037
4466.951030,3060672
4466.969661,3061893
4466.979175,3062517
4466.988048,3063098
4467.003910,3064138
4467.012912,3064728
4467.023204,3065402
4467.056362,3067575
4467.068538,3068373
4467.079418,3069086
4467.094951,3070104
4467.117572,3071587
4467.126331,3072161
4467.126896,3072198
4467.151386,3073803
4467.152347,3073866
4467.161708,3074479
4467.185077,3076011
4467.185718,3076053
4467.194904,3076655
4467.219776,3078285
4467.220218,3078314
4467.229557,3078926
4467.264888,3081241
4467.270496,3081608
4467.280033,3082233
4467.297046,3083348
4467.305248,3083886
4467.325130,3085189
4467.337696,3086012
4467.357853,3087333
4467.369320,3088085
4467.391597,3089545
4467.402973,3090290
4467.414394,3091039
4467.436916,3092515
4467.448230,3093256
4467.458843,3093952
4467.474689,3094990
4467.497287,3096471
4467.506443,3097071
4467.507610,3097148
4467.535503,3098976
4467.544963,3099596
4467.567524,3101074
4467.578579,3101799
4467.595417,3102902
4467.618496,3104415
4467.618999,3104448
4467.637432,3105656
4467.654079,3106747
4467.662265,3107283
4467.671779,3107907
4467.688160,3108980
4467.709858,3110402
4467.718601,3110975
4467.719265,3111019
4467.744388,3112665
4467.744770,3112690
4467.754322,3113316
4467.777431,3114830
4467.786411,3115419
4467.816059,3117362
4467.829769,3118260
4467.838955,3118862
4467.849575,3119558
4467.875248,3121241
4467.890674,3122252
4467.891407,3122300
4467.909710,3123499
4467.919582,3124146
4467.928020,3124699
4467.950687,3126185
4467.961406,3126887
4467.972324,3127603
4467.988575,3128668
4467.997814,3129273
4468.007709,3129922
4468.024212,3131003
4468.033229,3131594
4468.033992,3131644
4468.059208,3133297
4468.059734,3133331
4468.068958,3133936
4468.085270,3135005
4468.112148,3136766
4468.128521,3137839
4468.151096,3139319
4468.163097,3140105
4468.174228,3140835
4468.185238,3141556
4468.201549,3142625
4468.211666,3143288
4468.221355,3143923
4468.237354,3144972
4468.245853,3145529
4468.246486,3145570
4468.280849,3147822
4468.295055,3148753
4468.311489,3149830
4468.333583,3151278
4468.352260,3152502
4468.374584,3153965
4468.390682,3155020
4468.400028,3155632
4468.408725,3156202
4468.425258,3157286
4468.434917,3157919
4468.445087,3158585
4468.462223,3159708
4468.472339,3160371
4468.473133,3160423
4468.492290,3161679
4468.501506,3162283
4468.510395,3162865
4468.533275,3164365
4468.553539,3165693
4468.575985,3167164
4468.590923,3168143
4468.613010,3169590
4468.621746,3170163
4468.622310,3170200
4468.647403,3171844
4468.647937,3171879
4468.665104,3173004
4468.687435,3174468
4468.698688,3175205
4468.709751,3175930
4468.724872,3176921
4468.733776,3177505
4468.743534,3178144
4468.766872,3179673
4468.784290,3180815
4468.784786,3180847
4468.795734,3181565
4468.813182,3182708
4468.821842,3183276
4468.833095,3184013
4468.855465,3185479
4468.866466,3186200
4468.877597,3186930
4468.899707,3188379
4468.910884,3189111
4468.921634,3189816
4468.938343,3190911
4468.947605,3191518
4468.956226,3192083
4468.971813,3193104
4469.000690,3194997
4469.001178,3195029
4469.022609,3196433
4469.045292,3197920
4469.055957,3198619
4469.066944,3199339
4469.082584,3200364
4469.091510,3200949
4469.101223,3201585
4469.116687,3202599
4469.133945,3203730
4469.145549,3204490
4469.169750,3206076
4469.183879,3207002
4469.192630,3207576
4469.215244,3209058
4469.234745,3210336
4469.250415,3211362
4469.268047,3212518
4469.279438,3213264
4469.295024,3214286
4469.312740,3215447
4469.324123,3216193
4469.340641,3217275
4469.357540,3218383
4469.368694,3219114
4469.384563,3220154
4469.413013,3222018
4469.413639,3222059
4469.435848,3223515
4469.458843,3225022
4469.469745,3225736
4469.480487,3226440
4469.495601,3227431
4469.513614,3228611
4469.524898,3229351
4469.540851,3230396
4469.558651,3231563
4469.570102,3232313
4469.594036,3233882
4469.609165,3234873
4469.618496,3235485
4469.637523,3236732
4469.648281,3237437
4469.659473,3238170
4469.675754,3239237
4469.684063,3239782
4469.693424,3240395
4469.709705,3241462
4469.718189,3242018
4469.727413,3242623
4469.744678,3243754
4469.753742,3244348
4469.754413,3244392
4469.782482,3246231
4469.793140,3246930
4469.802379,3247535
4469.819477,3248656
4469.828876,3249272
4469.837894,3249863
4469.860340,3251334
4469.871616,3252073
4469.882701,3252799
4469.895771,3253656
4469.905086,3254266
4469.916332,3255003
4469.930919,3255959
4469.952175,3257352
4469.961689,3257976
4469.962329,3258018
4469.985332,3259525
4469.985927,3259564
4470.005703,3260860
4470.020107,3261804
4470.029583,3262425
4470.038906,3263036
4470.055584,3264129
4470.065227,3264761
4470.065998,3264812
4470.099346,3266997
4470.105014,3267369
4470.122310,3268502
4470.123073,3268552
4470.147762,3270170
4470.157161,3270786
4470.173694,3271870
4470.188999,3272873
4470.197498,3273430
4470.221164,3274981
4470.241420,3276308
4470.262180,3277668
4470.276310,3278594
