index,timestamp,label,duration,ObjectSpeed,id,objectType,segmentLocation
2393,106959.28622820675,Looking At,0.0,,38,Obstacle,4
2394,106959.30069353878,Looking At,0.0,,38,Obstacle,4
2395,106959.32231524288,Looking At,0.0,,38,Obstacle,4
2396,106959.3415413171,Looking At,0.0,,38,Obstacle,4
2397,106959.35640337765,Looking At,0.0,,38,Obstacle,4
2397,106959.37089922726,Looking At,0.0,,38,Obstacle,4
2398,106959.39085772335,Looking At,0.0,,38,Obstacle,4
2398,106959.40311053097,Looking At,0.0,,38,Obstacle,4
2399,106959.41307452023,Looking At,0.0,,38,Obstacle,4
2401,106959.44008257687,Looking At,0.0,,38,Obstacle,4
2402,106959.46344378292,Looking At,0.0,,38,Obstacle,4
2402,106959.47624590695,Looking At,0.0,,38,Obstacle,4
2403,106959.49003985226,Looking At,0.0,,38,Obstacle,4
2404,106959.51205828488,Looking At,0.0,,38,Obstacle,4
2405,106959.5217933923,Looking At,0.0,,38,Obstacle,4
2406,106959.537006405,Looking At,0.0,,38,Obstacle,4
2407,106959.55594256222,Looking At,0.0,,38,Obstacle,4
2416,106959.71362688839,Spawning,0.0,12.0,40,Obstacle,
2423,106959.82283404171,Looking At,0.0,,39,Obstacle,2
2424,106959.84193804562,Looking At,0.0,,39,Obstacle,2
2425,106959.85132220089,Looking At,0.0,,39,Obstacle,2
2426,106959.86520769894,Looking At,0.0,,39,Obstacle,2
2426,106959.86569598019,Intercepted,0.0,,39,Obstacle,
2430,106959.92503741085,Looking At,0.0,,39,Obstacle,2
2431,106959.93594744503,Looking At,0.0,,39,Obstacle,2
2432,106959.94818499386,Looking At,0.0,,39,Obstacle,2
2433,106959.96629717648,Looking At,0.0,,39,Obstacle,2
2434,106959.97516253292,Looking At,0.0,,39,Obstacle,2
2435,106959.9892769128,Looking At,0.0,,39,Obstacle,2
2436,106960.00314715206,Looking At,0.0,,39,Obstacle,2
2437,106960.01402666866,Looking At,0.0,,39,Obstacle,2
2438,106960.03041460812,Looking At,0.0,,39,Obstacle,2
2440,106960.06233599484,Looking At,0.0,,39,Obstacle,2
2440,106960.07309344113,Looking At,0.0,,39,Obstacle,2
2441,106960.08174517452,Looking At,0.0,,39,Obstacle,2
2442,106960.0957374841,Looking At,0.0,,39,Obstacle,2
2443,106960.11326983273,Looking At,0.0,,39,Obstacle,2
2443,106960.12163164913,Looking At,0.0,,39,Obstacle,2
2444,106960.13100054562,Looking At,0.0,,39,Obstacle,2
2445,106960.13904192745,Looking At,0.0,,39,Obstacle,2
2445,106960.1544685632,Looking At,0.0,,39,Obstacle,2
2472,106960.51123431027,Spawning,0.0,19.0,41,Obstacle,
2493,106960.82976153195,Looking At,0.0,,40,Obstacle,1
2504,106961.01399615109,Looking At,0.0,,40,Obstacle,1
2505,106961.02524187863,Looking At,0.0,,40,Obstacle,1
2506,106961.03976824581,Looking At,0.0,,40,Obstacle,1
2507,106961.05115130245,Looking At,0.0,,40,Obstacle,1
2508,106961.07600786984,Looking At,0.0,,40,Obstacle,1
2509,106961.08734515011,Looking At,0.0,,40,Obstacle,1
2510,106961.10026934445,Looking At,0.0,,40,Obstacle,1
2519,106961.22264483273,Looking At,0.0,,41,Obstacle,2
2519,106961.23758318722,Looking At,0.0,,41,Obstacle,2
2520,106961.25885393917,Looking At,0.0,,41,Obstacle,2
2520,106961.25935747921,Intercepted,0.0,,40,Obstacle,
2521,106961.27228167355,Looking At,0.0,,41,Obstacle,2
2522,106961.28500750363,Looking At,0.0,,41,Obstacle,2
2523,106961.29840472042,Looking At,0.0,,41,Obstacle,2
2524,106961.32761004269,Looking At,0.0,,41,Obstacle,2
2525,106961.33703997433,Spawning,0.0,15.0,42,Obstacle,
2535,106961.47046282589,Intercepted,0.0,,41,Obstacle,
2550,106961.70381548702,Looking At,0.0,,42,Obstacle,3
2581,106962.14212420284,Spawning,0.0,11.0,43,Obstacle,
2610,106962.57878496945,Intercepted,0.0,,42,Obstacle,
2636,106962.94610979855,Spawning,0.0,16.0,44,Obstacle,
2645,106963.09212115109,Looking At,0.0,,43,Obstacle,1
2646,106963.10431292355,Looking At,0.0,,43,Obstacle,1
2647,106963.12096026241,Looking At,0.0,,43,Obstacle,1
2648,106963.12950518429,Looking At,0.0,,43,Obstacle,1
2649,106963.14139178097,Looking At,0.0,,43,Obstacle,1
2650,106963.15762713253,Looking At,0.0,,43,Obstacle,1
2652,106963.18193438351,Looking At,0.0,,43,Obstacle,1
2653,106963.1989631921,Looking At,0.0,,43,Obstacle,1
2653,106963.20828631222,Looking At,0.0,,43,Obstacle,1
2654,106963.22362139523,Looking At,0.0,,43,Obstacle,1
2656,106963.25522234738,Looking At,0.0,,43,Obstacle,1
2656,106963.26390459835,Looking At,0.0,,43,Obstacle,1
2657,106963.27328875363,Looking At,0.0,,43,Obstacle,1
2658,106963.28277972042,Looking At,0.0,,43,Obstacle,1
2658,106963.29597857296,Looking At,0.0,,43,Obstacle,1
2659,106963.31683733761,Looking At,0.0,,43,Obstacle,1
2660,106963.32584002316,Looking At,0.0,,43,Obstacle,1
2664,106963.3751716882,Looking At,0.0,,43,Obstacle,1
2665,106963.38924029171,Looking At,0.0,,43,Obstacle,1
2666,106963.39856341183,Looking At,0.0,,43,Obstacle,1
2667,106963.41405108273,Looking At,0.0,,43,Obstacle,1
2668,106963.43252947628,Looking At,0.0,,43,Obstacle,1
2669,106963.44331744015,Looking At,0.0,,43,Obstacle,1
2670,106963.45827105343,Looking At,0.0,,43,Obstacle,1
2672,106963.49457171261,Looking At,0.0,,43,Obstacle,1
2672,106963.50278094113,Looking At,0.0,,43,Obstacle,1
2673,106963.51308062374,Looking At,0.0,,43,Obstacle,1
2674,106963.52316668331,Looking At,0.0,,43,Obstacle,1
2674,106963.53958514034,Looking At,0.0,,43,Obstacle,1
2675,106963.55516436398,Looking At,0.0,,43,Obstacle,1
2677,106963.57185747921,Looking At,0.0,,43,Obstacle,1
2678,106963.58996966183,Looking At,0.0,,43,Obstacle,1
2679,106963.59968951046,Looking At,0.0,,43,Obstacle,1
2680,106963.61516192257,Looking At,0.0,,43,Obstacle,1
2681,106963.63330462277,Looking At,0.0,,43,Obstacle,1
2682,106963.64599993527,Looking At,0.0,,43,Obstacle,1
2683,106963.65901568234,Looking At,0.0,,43,Obstacle,1
2684,106963.67696001827,Looking At,0.0,,43,Obstacle,1
2685,106963.68614580929,Looking At,0.0,,43,Obstacle,1
2686,106963.69957354366,Looking At,0.0,,43,Obstacle,1
2687,106963.71631243527,Looking At,0.0,,43,Obstacle,1
2688,106963.7290993005,Looking At,0.0,,43,Obstacle,1
2689,106963.74219134152,Looking At,0.0,,43,Obstacle,1
2690,106963.75786211788,Looking At,0.0,,43,Obstacle,1
2690,106963.75845721066,Spawning,0.0,17.0,45,Obstacle,
2691,106963.76630022824,Looking At,0.0,,43,Obstacle,1
2694,106963.82403948605,Intercepted,0.0,,43,Obstacle,
2716,106964.12974932491,Intercepted,0.0,,44,Obstacle,
2746,106964.56036761105,Looking At,0.0,,45,Obstacle,1
2746,106964.56093218624,Spawning,0.0,17.0,46,Obstacle,
2758,106964.74357989132,Looking At,0.0,,45,Obstacle,1
2787,106965.1922645837,Looking At,0.0,,46,Obstacle,4
2788,106965.20564654171,Looking At,0.0,,46,Obstacle,4
2789,106965.2194710046,Looking At,0.0,,46,Obstacle,4
2790,106965.22893145382,Looking At,0.0,,46,Obstacle,4
2791,106965.24147417843,Looking At,0.0,,46,Obstacle,4
2792,106965.2531013757,Looking At,0.0,,46,Obstacle,4
2792,106965.26321795284,Looking At,0.0,,46,Obstacle,4
2793,106965.27334978878,Looking At,0.0,,46,Obstacle,4
2796,106965.32802203,Looking At,0.0,,46,Obstacle,4
2798,106965.35840227902,Looking At,0.0,,46,Obstacle,4
2799,106965.37291338741,Looking At,0.0,,46,Obstacle,4
2799,106965.37346270382,Spawning,0.0,11.0,47,Obstacle,
2799,106965.3801918298,Looking At,0.0,,46,Obstacle,4
2800,106965.38974383175,Looking At,0.0,,46,Obstacle,4
2800,106965.40170672238,Looking At,0.0,,46,Obstacle,4
2801,106965.4218941003,Looking At,0.0,,46,Obstacle,4
2802,106965.43875506222,Looking At,0.0,,46,Obstacle,4
2803,106965.44902422726,Looking At,0.0,,46,Obstacle,4
2804,106965.46274187863,Looking At,0.0,,46,Obstacle,4
2805,106965.47859576046,Looking At,0.0,,46,Obstacle,4
2805,106965.48685076534,Looking At,0.0,,46,Obstacle,4
2806,106965.49754717648,Looking At,0.0,,46,Obstacle,4
2807,106965.51079180538,Looking At,0.0,,46,Obstacle,4
2808,106965.53024676144,Looking At,0.0,,46,Obstacle,4
2809,106965.54045489132,Looking At,0.0,,46,Obstacle,4
2810,106965.5559730798,Looking At,0.0,,46,Obstacle,4
2814,106965.63211443722,Intercepted,0.0,,46,Obstacle,
2831,106965.89784624874,Looking At,0.0,,47,Obstacle,4
2849,106966.17633440792,Spawning,0.0,11.0,48,Obstacle,
2875,106966.54770281613,Looking At,0.0,,47,Obstacle,4
2875,106966.55759051144,Looking At,0.0,,47,Obstacle,4
2877,106966.5724373132,Looking At,0.0,,47,Obstacle,4
2878,106966.59431841671,Looking At,0.0,,47,Obstacle,4
2878,106966.6056404382,Looking At,0.0,,47,Obstacle,4
2879,106966.62092974484,Looking At,0.0,,47,Obstacle,4
2880,106966.63777544796,Looking At,0.0,,47,Obstacle,4
2881,106966.64680865109,Looking At,0.0,,47,Obstacle,4
2882,106966.66110613644,Looking At,0.0,,47,Obstacle,4
2883,106966.67998125851,Looking At,0.0,,47,Obstacle,4
2884,106966.69099810421,Looking At,0.0,,47,Obstacle,4
2885,106966.70486834347,Looking At,0.0,,47,Obstacle,4
2886,106966.72529986202,Looking At,0.0,,47,Obstacle,4
2887,106966.73483660519,Looking At,0.0,,47,Obstacle,4
2888,106966.74666216671,Looking At,0.0,,47,Obstacle,4
2889,106966.759372738,Looking At,0.0,,47,Obstacle,4
2890,106966.78961565792,Looking At,0.0,,47,Obstacle,4
2891,106966.7992744714,Looking At,0.0,,47,Obstacle,4
2892,106966.81096270382,Looking At,0.0,,47,Obstacle,4
2893,106966.8281593591,Looking At,0.0,,47,Obstacle,4
2894,106966.83809283077,Looking At,0.0,,47,Obstacle,4
2895,106966.85054400265,Looking At,0.0,,47,Obstacle,4
2896,106966.86740496456,Looking At,0.0,,47,Obstacle,4
2896,106966.87508013546,Looking At,0.0,,47,Obstacle,4
2897,106966.88699724972,Looking At,0.0,,47,Obstacle,4
2898,106966.89549639523,Looking At,0.0,,47,Obstacle,4
2898,106966.91151812374,Looking At,0.0,,47,Obstacle,4
2899,106966.93075945675,Looking At,0.0,,47,Obstacle,4
2901,106966.9453468591,Looking At,0.0,,47,Obstacle,4
2902,106966.96315386593,Looking At,0.0,,47,Obstacle,4
2903,106966.97514727413,Looking At,0.0,,47,Obstacle,4
2904,106966.98959734738,Looking At,0.0,,47,Obstacle,4
2904,106966.99090960324,Spawning,0.0,16.0,49,Obstacle,
2905,106967.01185992062,Intercepted,0.0,,47,Obstacle,
2937,106967.45386126339,Looking At,0.0,,48,Obstacle,5
2937,106967.46037676632,Looking At,0.0,,48,Obstacle,5
2938,106967.47063067257,Looking At,0.0,,48,Obstacle,5
2939,106967.47928240597,Looking At,0.0,,48,Obstacle,5
2939,106967.49272539913,Looking At,0.0,,48,Obstacle,5
2940,106967.5040626794,Looking At,0.0,,48,Obstacle,5
2941,106967.52655413449,Looking At,0.0,,48,Obstacle,5
2941,106967.53566363156,Looking At,0.0,,48,Obstacle,5
2942,106967.5480232507,Looking At,0.0,,48,Obstacle,5
2943,106967.56613543331,Looking At,0.0,,48,Obstacle,5
2944,106967.57754900753,Looking At,0.0,,48,Obstacle,5
2945,106967.59102251827,Looking At,0.0,,48,Obstacle,5
2946,106967.6100960046,Looking At,0.0,,48,Obstacle,5
2947,106967.62343218624,Looking At,0.0,,48,Obstacle,5
2948,106967.63769915402,Looking At,0.0,,48,Obstacle,5
2949,106967.65481951534,Looking At,0.0,,48,Obstacle,5
2950,106967.66449358761,Looking At,0.0,,48,Obstacle,5
2951,106967.67656328976,Looking At,0.0,,48,Obstacle,5
2952,106967.69183733761,Looking At,0.0,,48,Obstacle,5
2953,106967.70212176144,Looking At,0.0,,48,Obstacle,5
2954,106967.71699908077,Looking At,0.0,,47,Obstacle,4
2955,106967.73460772335,Looking At,0.0,,47,Obstacle,4
2956,106967.74393084347,Looking At,0.0,,47,Obstacle,4
2957,106967.75886919796,Looking At,0.0,,47,Obstacle,4
2959,106967.78897478878,Looking At,0.0,,47,Obstacle,4
2959,106967.79820635616,Looking At,0.0,,47,Obstacle,4
2959,106967.79903033077,Spawning,0.0,17.0,50,Obstacle,
2960,106967.8097420007,Looking At,0.0,,47,Obstacle,4
2961,106967.8307991296,Looking At,0.0,,47,Obstacle,4
2961,106967.83131792843,Intercepted,0.0,,48,Obstacle,
2962,106967.85083391964,Looking At,0.0,,47,Obstacle,4
2963,106967.86244585812,Looking At,0.0,,47,Obstacle,4
2964,106967.87529375851,Looking At,0.0,,47,Obstacle,4
2965,106967.89252093136,Looking At,0.0,,47,Obstacle,4
2966,106967.90091326534,Looking At,0.0,,47,Obstacle,4
2967,106967.91466143429,Looking At,0.0,,47,Obstacle,4
2968,106967.93266680538,Looking At,0.0,,47,Obstacle,4
2969,106967.9425392419,Looking At,0.0,,47,Obstacle,4
2970,106967.95717242062,Looking At,0.0,,47,Obstacle,4
2971,106967.97572710812,Looking At,0.0,,47,Obstacle,4
2972,106967.9874763757,Looking At,0.0,,47,Obstacle,4
2973,106968.00511553585,Looking At,0.0,,47,Obstacle,4
2975,106968.03906634152,Looking At,0.0,,47,Obstacle,4
2976,106968.05934527218,Looking At,0.0,,49,Obstacle,2
2977,106968.08255389034,Looking At,0.0,,49,Obstacle,2
2978,106968.09175494015,Looking At,0.0,,49,Obstacle,2
2978,106968.1020088464,Looking At,0.0,,49,Obstacle,2
2979,106968.11514666378,Looking At,0.0,,49,Obstacle,2
2980,106968.13179400265,Looking At,0.0,,49,Obstacle,2
2981,106968.1512642175,Looking At,0.0,,49,Obstacle,2
2981,106968.15170672238,Intercepted,0.0,,49,Obstacle,
2992,106968.3161506921,Looking At,0.0,,49,Obstacle,2
2993,106968.33307268917,Looking At,0.0,,49,Obstacle,2
2994,106968.34193804562,Looking At,0.0,,49,Obstacle,2
2995,106968.35483172238,Looking At,0.0,,49,Obstacle,2
2996,106968.3701515466,Looking At,0.0,,49,Obstacle,2
2997,106968.37852862179,Looking At,0.0,,49,Obstacle,2
2998,106968.39215472042,Looking At,0.0,,49,Obstacle,2
2999,106968.40916827023,Looking At,0.0,,49,Obstacle,2
3000,106968.42230608761,Looking At,0.0,,49,Obstacle,2
3005,106968.5106239587,Looking At,0.0,,50,Obstacle,1
3006,106968.52818682491,Looking At,0.0,,50,Obstacle,1
3017,106968.6682777673,Looking At,0.0,,50,Obstacle,1
3018,106968.68457415402,Looking At,0.0,,50,Obstacle,1
3019,106968.69511797726,Looking At,0.0,,50,Obstacle,1
3022,106968.74968340695,Looking At,0.0,,50,Obstacle,1
3023,106968.75987627804,Looking At,0.0,,50,Obstacle,1
3024,106968.77832415402,Looking At,0.0,,50,Obstacle,1
3025,106968.78752520382,Looking At,0.0,,50,Obstacle,1
3025,106968.79597857296,Looking At,0.0,,50,Obstacle,1
3025,106968.80508807003,Looking At,0.0,,50,Obstacle,1
3029,106968.85734942257,Looking At,0.0,,49,Obstacle,2
3030,106968.87166216671,Looking At,0.0,,49,Obstacle,2
3032,106968.90224078,Intercepted,0.0,,50,Obstacle,
3365,106973.6281013757,Experiment Ended,0.0,,,,
3508,106975.65472796261,Recording Ended,0.0,,,,
