# timestamps [seconds],pts
17365.734061,2628057
17365.745627,2628815
17365.756690,2629540
17365.768577,2630319
17365.784110,2631337
17365.792548,2631890
17365.815040,2633364
17365.824347,2633974
17365.846076,2635398
17365.868125,2636843
17365.879905,2637615
17365.890845,2638332
17365.907035,2639393
17365.928367,2640791
17365.940543,2641589
17365.957145,2642677
17365.967078,2643328
17365.974494,2643814
17365.991508,2644929
17365.998633,2645396
17366.006766,2645929
17366.022498,2646960
17366.030921,2647512
17366.038169,2647987
17366.053458,2648989
17366.061683,2649528
17366.070334,2650095
17366.091895,2651508
17366.103202,2652249
17366.114127,2652965
17366.138709,2654576
17366.157325,2655796
17366.169456,2656591
17366.178702,2657197
17366.186957,2657738
17366.199637,2658569
17366.207358,2659075
17366.215735,2659624
17366.237128,2661026
17366.237540,2661053
17366.260032,2662527
17366.270926,2663241
17366.281974,2663965
17366.292869,2664679
17366.307685,2665650
17366.328055,2666985
17366.336829,2667560
17366.359977,2669077
17366.360450,2669108
17366.382087,2670526
17366.393012,2671242
17366.405143,2672037
17366.415580,2672721
17366.431144,2673741
17366.439902,2674315
17366.440757,2674371
17366.463477,2675860
17366.472327,2676440
17366.497108,2678064
17366.513984,2679170
17366.526938,2680019
17366.535331,2680569
17366.543540,2681107
17366.561439,2682280
17366.583396,2683719
17366.594748,2684463
17366.609656,2685440
17366.617682,2685966
17366.618308,2686007
17366.644187,2687702
17366.653037,2688282
17366.668509,2689296
17366.676856,2689843
17366.684806,2690364
17366.706122,2691761
17366.706550,2691789
17366.728629,2693236
17366.743781,2694229
17366.764838,2695609
17366.772849,2696134
17366.795157,2697596
17366.795539,2697621
17366.817786,2699079
17366.829764,2699864
17366.841254,2700617
17366.851356,2701279
17366.865302,2702193
17366.873466,2702728
17366.873893,2702756
17366.909461,2705087
17366.923347,2705997
17366.940269,2707106
17366.947791,2707599
17366.955390,2708097
17366.970908,2709114
17366.984885,2710030
17367.018912,2712260
17367.035178,2713326
17367.043860,2713895
17367.066123,2715354
17367.066550,2715382
17367.074485,2715902
17367.096503,2717345
17367.119285,2718838
17367.131186,2719618
17367.146415,2720616
17367.166419,2721927
17367.175208,2722503
17367.197852,2723987
17367.198325,2724018
17367.219993,2725438
17367.233802,2726343
17367.242499,2726913
17367.243079,2726951
17367.266791,2728505
17367.267447,2728548
17367.276359,2729132
17367.308417,2731233
17367.319694,2731972
17367.327781,2732502
17367.343787,2733551
17367.351539,2734059
17367.359809,2734601
17367.374518,2735565
17367.383018,2736122
17367.390815,2736633
17367.402320,2737387
17367.432044,2739335
17367.443290,2740072
17367.458930,2741097
17367.467093,2741632
17367.489478,2743099
17367.510200,2744457
17367.532187,2745898
17367.547477,2746900
17367.567237,2748195
17367.567771,2748230
17367.576987,2748834
17367.600410,2750369
17367.600883,2750400
17367.622291,2751803
17367.643958,2753222
17367.655723,2753993
17367.666953,2754729
17367.682487,2755747
17367.690269,2756257
17367.714194,2757825
17367.722281,2758355
17367.755805,2760552
17367.771567,2761585
17367.779868,2762129
17367.780433,2762166
17367.807395,2763933
17367.823554,2764992
17367.834525,2765711
17367.856437,2767147
17367.867637,2767881
17367.879157,2768636
17367.895164,2769685
17367.903632,2770240
17367.904243,2770280
17367.926124,2771714
17367.926520,2771740
17367.945930,2773012
17367.961432,2774028
17367.969306,2774544
17367.990485,2775932
17368.013144,2777417
17368.023765,2778113
17368.035544,2778885
17368.049933,2779828
17368.070380,2781168
17368.079719,2781780
17368.102912,2783300
17368.124534,2784717
17368.147254,2786206
17368.158774,2786961
17368.169028,2787633
17368.180640,2788394
17368.192008,2789139
17368.203162,2789870
17368.214087,2790586
17368.229575,2791601
17368.238166,2792164
17368.261054,2793664
17368.261619,2793701
17368.280906,2794965
17368.296149,2795964
17368.316581,2797303
17368.325980,2797919
17368.348136,2799371
17368.359397,2800109
17368.370643,2800846
17368.381385,2801550
17368.397407,2802600
17368.404655,2803075
17368.405128,2803106
17368.428138,2804614
17368.448356,2805939
17368.468757,2807276
17368.483390,2808235
17368.500144,2809333
17368.507850,2809838
17368.515357,2810330
17368.537940,2811810
17368.538383,2811839
17368.560569,2813293
17368.571677,2814021
17368.582755,2814747
17368.594199,2815497
17368.609183,2816479
17368.617026,2816993
17368.617789,2817043
17368.645835,2818880
17368.657508,2819645
17368.666160,2820212
17368.683326,2821337
17368.705253,2822774
17368.716407,2823505
17368.732368,2824551
17368.740378,2825076
17368.761176,2826439
17368.761619,2826468
17368.784080,2827940
17368.795997,2828721
17368.806540,2829412
17368.817740,2830146
17368.830283,2830968
17368.844642,2831909
17368.851386,2832351
17368.852744,2832440
17368.874106,2833840
17368.874656,2833876
17368.895179,2835221
17368.910178,2836204
17368.930884,2837561
17368.931525,2837603
17368.940131,2838167
17368.962562,2839637
17368.963172,2839677
17368.984702,2841088
17368.996299,2841848
17369.007285,2842568
17369.018317,2843291
17369.031684,2844167
17369.040671,2844756
17369.052131,2845507
17369.074271,2846958
17369.087668,2847836
17369.088248,2847874
17369.104835,2848961
17369.114310,2849582
17369.124015,2850218
17369.147880,2851782
17369.154609,2852223
17369.163489,2852805
17369.187995,2854411
17369.197150,2855011
17369.219031,2856445
17369.238563,2857725
17369.250663,2858518
17369.272742,2859965
17369.294089,2861364
17369.311362,2862496
17369.339271,2864325
17369.347327,2864853
17369.356376,2865446
17369.377982,2866862
17369.386619,2867428
17369.419944,2869612
17369.435828,2870653
17369.444770,2871239
17369.445685,2871299
17369.461829,2872357
17369.471366,2872982
17369.480781,2873599
17369.496802,2874649
17369.510459,2875544
17369.531943,2876952
17369.554297,2878417
17369.565619,2879159
17369.576697,2879885
17369.591651,2880865
17369.612311,2882219
17369.612739,2882247
17369.621894,2882847
17369.647880,2884549
17369.648459,2884587
17369.657218,2885161
17369.672339,2886152
17369.688804,2887231
17369.721702,2889387
17369.733359,2890151
17369.744163,2890859
17369.756156,2891645
17369.777579,2893049
17369.792182,2894006
17369.808814,2895096
17369.816581,2895605
17369.825095,2896163
17369.840400,2897166
17369.855491,2898155
17369.878104,2899637
17369.900870,2901129
17369.911826,2901847
17369.923255,2902596
17369.939658,2903671
17369.947852,2904208
17369.948661,2904261
17369.967704,2905509
17369.974830,2905976
17369.984168,2906588
17369.999457,2907590
17370.007911,2908144
17370.016135,2908683
17370.030341,2909614
17370.051398,2910994
17370.068381,2912107
17370.090461,2913554
17370.102164,2914321
17370.113166,2915042
17370.124228,2915767
17370.138618,2916710
17370.146522,2917228
17370.147346,2917282
17370.170066,2918771
17370.191092,2920149
17370.202308,2920884
17370.238578,2923261
17370.247321,2923834
17370.262931,2924857
17370.291373,2926721
17370.303092,2927489
17370.324805,2928912
17370.336707,2929692
17370.347358,2930390
17370.369697,2931854
17370.392615,2933356
17370.403602,2934076
17370.419166,2935096
17370.427009,2935610
17370.427924,2935670
17370.450995,2937182
17370.459449,2937736
17370.481254,2939165
17370.481696,2939194
17370.503898,2940649
17370.518546,2941609
17370.538474,2942915
17370.548347,2943562
17370.570609,2945021
17370.571143,2945056
17370.593589,2946527
17370.604819,2947263
17370.616080,2948001
17370.628074,2948787
17370.642692,2949744
17370.649390,2950183
17370.650290,2950242
17370.683997,2952451
17370.689078,2952784
17370.697471,2953334
17370.713508,2954385
17370.721763,2954926
17370.731177,2955543
17370.747397,2956606
17370.756034,2957172
17370.763709,2957675
17370.779395,2958703
17370.787635,2959243
