time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
36.74639654159546,0.410876475022742,0.6784924770054462,1.0262893749470887,-0.040187916038437695,None,0.41359671910501705,0.6614404602076629,1.0119834846867353,0.7590297027369156,Saccades
36.75344491004944,0.4098597298649213,0.6768305807265451,1.0263005597190553,0.0015868597164900306,None,0.4131545160933364,0.665325103428761,1.0150920097765797,0.4410276094589404,Smooth Pursuit
36.75750112533569,0.4060689478675663,0.6867566423765138,1.0368095090261031,2.5908263160141014,Saccades,0.41243905563426464,0.6687783779400225,1.01818411155878,0.7623120480508978,Saccades
36.76284408569336,0.4057744728193875,0.6954377075217447,1.042611941211646,1.0859957396497453,Saccades,0.4113331459629229,0.6736746136010573,1.0226327387802292,0.8326146786895758,Saccades
36.76578497886658,0.4060122436432551,0.6939076937399498,1.0413974009768747,-0.41298345884570214,None,0.4109014884728307,0.6776615288659957,1.0257192537625182,1.0495161845378598,Saccades
36.76865839958191,0.4138849561614366,0.6687046199992528,1.0165699692504737,-8.640374726167494,Saccades,0.4109014884728307,0.6776615288659957,1.0257192537625182,0.0,None
36.77276396751404,0.4135637569674649,0.6689438236039169,1.0170773150172665,0.12357505104773862,None,0.4109014884728307,0.6776615288659957,1.0257192537625182,0.0,None
36.776570558547974,0.4127118320444408,0.6676736979186942,1.0171495823147776,0.018984781098580632,None,0.4109014884728307,0.6776615288659957,1.0257192537625182,0.0,None
36.78049898147583,0.4126653709961904,0.667781303112718,1.0172720006806535,0.03116221652404826,None,0.4109014884728307,0.6776615288659957,1.0257192537625182,0.0,None
36.78452253341675,0.4124139814172894,0.6653351185259715,1.0159024331495787,-0.34038768510648093,None,0.4116452282200157,0.672887202165231,1.0217748779584501,-0.9803218305585312,Saccades
36.788527488708496,0.4111312884133561,0.6652870912333861,1.0172641117740742,0.3399984582352477,None,0.4117726349153228,0.6688242218015849,1.0189369485104764,-0.7086045264527787,Saccades
36.7924370765686,0.4105520957724373,0.6636153285061328,1.0167692867450278,-0.12656705687458636,None,0.4117726349153228,0.6682429615559854,1.0185487093132302,-0.0993043796784298,None
36.79642844200134,0.4104372951709375,0.6626178043141051,1.016221216770038,-0.13731390528520393,None,0.4117726349153228,0.6677275005157062,1.0182040093809823,-0.08636140640504375,Smooth Pursuit
36.80050802230835,0.4104095194276665,0.6610273386128276,1.0151751694773776,-0.2564105162640648,None,0.4117726349153228,0.6665044082223328,1.0173845563988788,-0.2008669815118153,Smooth Pursuit
36.80452346801758,0.4100246209653067,0.6588884369494272,1.014142749787575,-0.257112102756077,None,0.4117726349153228,0.6653111048796788,1.0165829609934942,-0.19962800232669886,None
36.80839395523071,0.4097981035964452,0.6575927083144306,1.0135074161386874,-0.16414823610100607,None,0.41084169209289667,0.6644512098697595,1.0170169726561484,0.11213359940355122,None
