# timestamps [seconds],pts
13195.263839,2332913
13195.275993,2333710
13195.280319,2333993
13195.287955,2334494
13195.295749,2335004
13195.304004,2335545
13195.311733,2336052
13195.319759,2336578
13195.327750,2337102
13195.335738,2337625
13195.343714,2338148
13195.351785,2338677
13195.360060,2339219
13195.368202,2339753
13195.375737,2340246
13195.384412,2340815
13195.391814,2341300
13195.399835,2341826
13195.407737,2342343
13195.415707,2342866
13195.423987,2343408
13195.431994,2343933
13195.442324,2344610
13195.447704,2344963
13195.455747,2345490
13195.467755,2346277
13195.475743,2346800
13195.483910,2347335
13195.492026,2347867
13195.499819,2348378
13195.507745,2348897
13195.515749,2349422
13195.531017,2350423
13195.538815,2350934
13195.544877,2351331
13195.548420,2351563
13195.557405,2352152
13195.569474,2352943
13195.572924,2353169
13195.579754,2353617
13195.590301,2354308
13195.595833,2354670
13195.603938,2355202
13195.613681,2355840
13195.620584,2356292
13195.627716,2356760
13195.635768,2357287
13195.643924,2357822
13195.651738,2358334
13195.659915,2358870
13195.667787,2359386
13195.678067,2360060
13195.683712,2360429
13195.692384,2360998
13195.699742,2361480
13195.707959,2362019
13195.715805,2362533
13195.729875,2363455
13195.734037,2363728
13195.739880,2364110
13195.747707,2364623
13195.755931,2365162
13195.763780,2365677
13195.771871,2366207
13195.779800,2366727
13195.788100,2367271
13195.804705,2368359
13195.808866,2368631
13195.811713,2368818
13195.819825,2369350
13195.827959,2369883
13195.836009,2370410
13195.846707,2371111
13195.852070,2371463
13195.859746,2371966
13195.867711,2372488
13195.875748,2373015
13195.883722,2373537
13195.891788,2374066
13195.908838,2375183
13195.917226,2375733
13195.923822,2376165
13195.937627,2377070
13195.943727,2377470
13195.951719,2377993
13195.959934,2378532
13195.967818,2379048
13195.975755,2379569
13195.983701,2380089
13195.991757,2380617
13195.999745,2381141
13196.008517,2381716
13196.017913,2382331
13196.023780,2382716
13196.034685,2383431
13196.039752,2383763
13196.047796,2384290
13196.055912,2384822
13196.063754,2385336
13196.071768,2385861
13196.079736,2386383
13196.088005,2386925
13196.095743,2387432
13196.104178,2387985
13196.111738,2388480
13196.119978,2389020
13196.127880,2389538
13196.135719,2390052
13196.143761,2390579
13196.151820,2391107
13196.159743,2391626
13196.167863,2392158
13196.175746,2392675
13196.183719,2393197
13196.191822,2393728
13196.199776,2394250
13196.207795,2394775
13196.224098,2395844
13196.229574,2396203
13196.232622,2396402
13196.239850,2396876
13196.247731,2397392
13196.255893,2397927
13196.263715,2398440
13196.271819,2398971
13196.279775,2399492
13196.288128,2400040
13196.295763,2400540
13196.303912,2401074
13196.311715,2401586
13196.320002,2402129
13196.331148,2402859
13196.335794,2403164
13196.343795,2403688
13196.351936,2404222
13196.359824,2404738
13196.368041,2405277
13196.375782,2405784
13196.383722,2406305
13196.391767,2406832
13196.403848,2407624
13196.411749,2408141
13196.420199,2408695
13196.427808,2409194
13196.435758,2409715
13196.443743,2410238
13196.451795,2410766
13196.459783,2411289
13196.467850,2411818
13196.476456,2412382
13196.483767,2412861
13196.491775,2413386
13196.499736,2413908
13196.507844,2414439
13196.515764,2414958
13196.524190,2415510
13196.531727,2416004
13196.539996,2416546
13196.547718,2417052
13196.561252,2417939
13196.565637,2418226
13196.571791,2418630
13196.579891,2419161
13196.587783,2419678
13196.596279,2420235
13196.603880,2420733
13196.611840,2421254
13196.620177,2421801
13196.627750,2422297
13196.640783,2423151
13196.665313,2424759
13196.669385,2425026
13196.675727,2425441
13196.683735,2425966
13196.691813,2426495
13196.702930,2427224
13196.709286,2427640
13196.715873,2428072
13196.724184,2428617
13196.731846,2429119
13196.739908,2429647
13196.747804,2430165
13196.755787,2430688
13196.763861,2431217
13196.771791,2431737
13196.779776,2432260
13196.790095,2432936
13196.795700,2433304
13196.803865,2433839
13196.811770,2434357
13196.819880,2434888
13196.827758,2435405
13196.835743,2435928
13196.843821,2436457
13196.852247,2437009
13196.865101,2437852
13196.871773,2438289
13196.879810,2438816
13196.887983,2439351
13196.895772,2439862
13196.903971,2440399
13196.911762,2440910
13196.919785,2441436
13196.927747,2441957
13196.935697,2442478
13196.943731,2443005
13196.951765,2443531
13196.961160,2444147
13196.967771,2444580
13196.975878,2445112
13196.984028,2445646
13196.991758,2446152
13196.999750,2446676
13197.007764,2447201
13197.015698,2447721
13197.027024,2448463
13197.032188,2448802
13197.039786,2449300
13197.047740,2449821
13197.055761,2450347
13197.067393,2451109
13197.071924,2451406
13197.079769,2451920
13197.091277,2452674
13197.096117,2452991
13197.103883,2453500
13197.111720,2454014
13197.119805,2454544
13197.127751,2455065
13197.135747,2455589
13197.143784,2456115
13197.152427,2456682
13197.159797,2457165
13197.167724,2457684
13197.176036,2458229
13197.183734,2458733
13197.191761,2459259
13197.199726,2459781
13197.207774,2460309
13197.215744,2460831
13197.223797,2461359
13197.231759,2461881
13197.239875,2462413
13197.247723,2462927
13197.255774,2463455
13197.263818,2463982
13197.271978,2464517
13197.279887,2465035
13197.291160,2465774
13197.295785,2466077
13197.303861,2466606
13197.312039,2467142
13197.319867,2467655
13197.327889,2468181
13197.339840,2468964
13197.347709,2469480
13197.355847,2470013
13197.363709,2470528
13197.372543,2471107
13197.383407,2471819
13197.389171,2472197
13197.395771,2472629
13197.405205,2473248
13197.411700,2473673
13197.419920,2474212
13197.427795,2474728
13197.435719,2475247
13197.443824,2475778
13197.451982,2476313
13197.459766,2476823
13197.467719,2477344
13197.475717,2477869
13197.487708,2478654
13197.492237,2478951
13197.499719,2479442
13197.507892,2479977
13197.515826,2480497
13197.523927,2481028
13197.531749,2481541
13197.539745,2482065
13197.547743,2482589
13197.555799,2483117
13197.563812,2483642
13197.571813,2484166
13197.579717,2484684
13197.587946,2485223
13197.595749,2485735
13197.604073,2486280
13197.611830,2486789
13197.619767,2487309
13197.627747,2487832
13197.635733,2488355
13197.643806,2488884
13197.651878,2489413
13197.659851,2489936
13197.667760,2490454
13197.675802,2490981
13197.683723,2491500
13197.691783,2492028
13197.699919,2492562
13197.708168,2493102
13197.715821,2493604
13197.723837,2494129
13197.731770,2494649
13197.741387,2495279
13197.748002,2495713
13197.755846,2496227
13197.763724,2496743
13197.771786,2497271
13197.779701,2497790
13197.787761,2498318
13197.800824,2499174
13197.807745,2499628
13197.815932,2500165
13197.824219,2500708
13197.831763,2501202
13197.839787,2501728
13197.847729,2502248
13197.855851,2502781
13197.863712,2503296
13197.871731,2503821
13197.879796,2504350
13197.887847,2504877
13197.895748,2505395
13197.907369,2506157
13197.912339,2506483
13197.919741,2506968
13197.927749,2507492
13197.936236,2508049
13197.944034,2508560
13197.951724,2509064
13197.959763,2509590
13197.967739,2510113
13197.975757,2510639
13197.983759,2511163
13197.991778,2511689
13197.999843,2512217
13198.007870,2512743
13198.015972,2513274
13198.029520,2514162
13198.033880,2514448
13198.039751,2514833
13198.047751,2515357
13198.055851,2515888
13198.063950,2516418
13198.071935,2516942
13198.079778,2517456
13198.090299,2518145
13198.095701,2518499
13198.104105,2519050
13198.111936,2519563
13198.120782,2520143
13198.129611,2520721
13198.135707,2521121
13198.143753,2521648
13198.152058,2522193
13198.159773,2522698
13198.167781,2523223
13198.175800,2523748
13198.183762,2524270
13198.191799,2524797
13198.200074,2525339
13198.207768,2525844
13198.222782,2526827
13198.228557,2527206
13198.231791,2527418
13198.239917,2527950
13198.247716,2528461
13198.255814,2528992
13198.267736,2529774
13198.276155,2530325
13198.309893,2532536
13198.315829,2532925
13198.329139,2533798
13198.334063,2534120
13198.339878,2534501
13198.347842,2535023
13198.355935,2535554
13198.363761,2536067
13198.371750,2536590
13198.379736,2537113
13198.387930,2537650
13198.395925,2538174
13198.404001,2538704
13198.411825,2539216
13198.419883,2539744
13198.427944,2540273
13198.435771,2540786
13198.443832,2541314
13198.451770,2541834
13198.459805,2542361
13198.467791,2542884
13198.475726,2543404
13198.484099,2543953
13198.492728,2544518
13198.499882,2544987
13198.508675,2545563
13198.515711,2546025
13198.523806,2546555
13198.533550,2547194
13198.539923,2547611
13198.547843,2548130
13198.555823,2548653
13198.563768,2549174
13198.571773,2549699
13198.579700,2550218
13198.587875,2550754
13198.595745,2551270
13198.603840,2551800
13198.611920,2552330
13198.619780,2552845
13198.628272,2553401
13198.642240,2554317
13198.648643,2554736
13198.653307,2555042
13198.659733,2555463
13198.667749,2555988
13198.675766,2556514
13198.684101,2557060
13198.691885,2557570
13198.699729,2558084
13198.707739,2558609
13198.715791,2559137
13198.723745,2559658
13198.735850,2560451
13198.745554,2561087
13198.751927,2561505
13198.765183,2562374
13198.769132,2562632
13198.779106,2563286
13198.784067,2563611
13198.791932,2564127
13198.799937,2564651
13198.807768,2565165
13198.815745,2565687
13198.823773,2566213
13198.831964,2566750
13198.839772,2567262
13198.850569,2567969
13198.857692,2568436
13198.863716,2568831
13198.871782,2569360
13198.879778,2569884
13198.888361,2570446
13198.895857,2570937
13198.903861,2571462
13198.911894,2571988
13198.920056,2572523
13198.928594,2573083
13198.935813,2573556
13198.943855,2574083
13198.967245,2575616
13198.976200,2576203
13198.983833,2576703
13198.991770,2577223
13198.999967,2577760
13199.007860,2578278
13199.016542,2578847
13199.023995,2579335
13199.031793,2579846
13199.040164,2580395
13199.050369,2581063
13199.056275,2581450
13199.063714,2581938
13199.072828,2582535
13199.098557,2584221
13199.102865,2584504
13199.108079,2584845
13199.112669,2585146
13199.119746,2585610
13199.127790,2586137
13199.135748,2586659
13199.143755,2587183
13199.151941,2587720
13199.159790,2588234
13199.171447,2588998
13199.178848,2589483
13199.183810,2589808
13199.195727,2590589
13199.203854,2591122
13199.212108,2591663
13199.219787,2592166
13199.228375,2592729
13199.235712,2593210
13199.243790,2593739
13199.252224,2594292
13199.259828,2594790
13199.267723,2595308
13199.275735,2595833
13199.283770,2596359
13199.292788,2596950
13199.299762,2597407
13199.307753,2597931
13199.315713,2598453
13199.323736,2598978
13199.331816,2599508
13199.339970,2600042
13199.347722,2600550
13199.355857,2601084
13199.363722,2601599
13199.373443,2602236
13199.385428,2603021
13199.391002,2603387
13199.398512,2603879
13199.403914,2604233
13199.411744,2604746
13199.419719,2605269
13199.427706,2605792
13199.435723,2606318
13199.443724,2606842
13199.451723,2607366
13199.459753,2607892
13199.467953,2608430
13199.475763,2608942
13199.483778,2609467
13199.497750,2610382
13199.502526,2610695
13199.507715,2611036
13199.515807,2611566
13199.523857,2612093
13199.531968,2612625
13199.539965,2613149
13199.547793,2613662
13199.555779,2614185
13199.563747,2614708
13199.571954,2615245
13199.579907,2615767
13199.588131,2616306
13199.595721,2616803
13199.603876,2617337
13199.611704,2617850
13199.619727,2618376
13199.628164,2618929
13199.635742,2619426
13199.643739,2619950
13199.651832,2620480
13199.659825,2621004
13199.667735,2621522
13199.679740,2622309
13199.687996,2622850
13199.695752,2623359
13199.703852,2623889
13199.712004,2624424
13199.719871,2624939
13199.727757,2625456
13199.735729,2625978
13199.743754,2626504
13199.751907,2627039
13199.759784,2627555
13199.767742,2628076
13199.775742,2628601
13199.783777,2629127
13199.791741,2629649
13199.799805,2630178
13199.808904,2630774
13199.815782,2631225
13199.824118,2631771
13199.831806,2632275
13199.840029,2632814
13199.847743,2633319
13199.855752,2633844
13199.863752,2634368
13199.872350,2634932
13199.879984,2635432
13199.888186,2635970
13199.896117,2636489
13199.904008,2637007
13199.913639,2637638
13199.919890,2638047
13199.927995,2638579
13199.936067,2639108
13199.943882,2639620
13199.952207,2640165
13199.960025,2640678
13199.967788,2641186
13199.975805,2641712
13199.983852,2642239
13199.991951,2642770
13200.000006,2643298
13200.007769,2643807
13200.016122,2644354
13200.024245,2644886
13200.032129,2645403
13200.039852,2645909
13200.047905,2646437
13200.055950,2646964
13200.064021,2647493
13200.071807,2648003
13200.079747,2648524
13200.088168,2649076
13200.095851,2649579
13200.104106,2650120
13200.111962,2650635
13200.119942,2651158
13200.127796,2651673
13200.135945,2652207
13200.149194,2653075
13200.155814,2653509
13200.163906,2654039
13200.171826,2654558
13200.179811,2655081
13200.187934,2655614
13200.195853,2656133
13200.203999,2656667
13200.211751,2657175
13200.226667,2658152
13200.234011,2658633
13200.237145,2658839
13200.243776,2659273
13200.251781,2659798
13200.259877,2660328
13200.267826,2660849
13200.275785,2661371
13200.285558,2662011
13200.291864,2662425
13200.299934,2662954
13200.307797,2663469
13200.315782,2663992
13200.323820,2664519
13200.334289,2665205
13200.339911,2665573
13200.348457,2666134
13200.355982,2666627
13200.363841,2667142
13200.371780,2667662
13200.385397,2668554
13200.391520,2668956
13200.395733,2669232
13200.403969,2669772
13200.411762,2670282
13200.422052,2670957
13200.430599,2671517
13200.438291,2672021
13200.443947,2672391
13200.451842,2672909
13200.459803,2673431
13200.467901,2673961
13200.475801,2674479
13200.483931,2675012
13200.491971,2675539
13200.504580,2676365
13200.508320,2676610
13200.515907,2677107
13200.524270,2677655
13200.531924,2678157
13200.541144,2678761
13200.547731,2679193
13200.557621,2679841
13200.564083,2680265
13200.571833,2680773
13200.579799,2681295
13200.587806,2681819
13200.595750,2682340
13200.607862,2683134
13200.615882,2683659
13200.624741,2684240
13200.631916,2684710
13200.640200,2685253
13200.650573,2685933
13200.658501,2686452
13200.664005,2686813
13200.671843,2687327
13200.679917,2687856
13200.687793,2688372
13200.696637,2688952
13200.704070,2689439
13200.711746,2689942
13200.719996,2690482
13200.727741,2690990
13200.735922,2691526
13200.744090,2692061
13200.754594,2692750
13200.759839,2693093
13200.767871,2693620
13200.776409,2694179
13200.783776,2694662
13200.791897,2695194
13200.799971,2695724
13200.808003,2696250
13200.815773,2696759
13200.823809,2697286
13200.831758,2697807
13200.839818,2698335
13200.847864,2698862
13200.855812,2699383
13200.863860,2699910
13200.874327,2700596
13200.879727,2700950
13200.888757,2701542
13200.896017,2702018
13200.903950,2702538
13200.911760,2703050
13200.919867,2703581
13200.927772,2704099
13200.935874,2704630
13200.943822,2705151
13200.951726,2705669
13200.961913,2706336
13200.967703,2706716
13200.975765,2707244
13200.983899,2707777
13200.991760,2708292
13200.999902,2708826
13201.011937,2709615
13201.016241,2709897
13201.023816,2710393
13201.031832,2710919
13201.039986,2711453
13201.048098,2711985
13201.056170,2712514
13201.066901,2713217
13201.075853,2713803
13201.083818,2714325
13201.091788,2714848
13201.099778,2715371
13201.107760,2715894
13201.115743,2716418
13201.124124,2716967
13201.131750,2717467
13201.140171,2718019
13201.147797,2718518
13201.155841,2719045
13201.163780,2719566
13201.175833,2720356
13201.181446,2720723
13201.188095,2721159
13201.195849,2721667
13201.203936,2722197
13201.211723,2722708
13201.220067,2723255
13201.227851,2723765
13201.235907,2724293
13201.243781,2724809
13201.251785,2725333
13201.259781,2725857
13201.270090,2726533
13201.275931,2726916
13201.283769,2727429
13201.291753,2727952
13201.299746,2728476
13201.307765,2729002
13201.315748,2729525
13201.323873,2730057
13201.331766,2730575
13201.339820,2731103
13201.347729,2731621
13201.355784,2732149
13201.363747,2732671
13201.376632,2733515
13201.380849,2733791
13201.387813,2734248
13201.395728,2734766
13201.403919,2735303
13201.411757,2735817
13201.419807,2736344
13201.429264,2736964
13201.436008,2737406
13201.443794,2737916
13201.451968,2738452
13201.459728,2738961
13201.467775,2739488
13201.475859,2740018
13201.483759,2740536
13201.494069,2741211
13201.499775,2741585
13201.507790,2742110
13201.515832,2742637
13201.523735,2743155
13201.531744,2743680
13201.543947,2744480
13201.555568,2745242
13201.559810,2745520
13201.567798,2746043
13201.575704,2746561
13201.587605,2747341
13201.593149,2747704
13201.599841,2748143
13201.607764,2748662
13201.615805,2749189
13201.623801,2749713
13201.631760,2750235
13201.640179,2750787
13201.647756,2751283
13201.655765,2751808
13201.663758,2752332
13201.671800,2752859
13201.679800,2753383
13201.691928,2754178
13201.695952,2754442
13201.703856,2754960
13201.711721,2755475
13201.719874,2756009
13201.727747,2756525
13201.744211,2757604
13201.748193,2757865
13201.751825,2758103
13201.759902,2758633
13201.767845,2759153
13201.775752,2759671
13201.783890,2760205
13201.792180,2760748
13201.800888,2761319
13201.807918,2761779
13201.815739,2762292
13201.823741,2762816
13201.843586,2764117
13201.847621,2764381
13201.850599,2764576
13201.855955,2764927
13201.863902,2765448
13201.874850,2766166
13201.879736,2766486
13201.887769,2767012
13201.895711,2767533
13201.903868,2768067
13201.911708,2768581
13201.919747,2769108
13201.927720,2769631
13201.935723,2770155
13201.943747,2770681
13201.951935,2771217
13201.962086,2771883
13201.967913,2772265
13201.975754,2772778
13201.983701,2773299
13201.991741,2773826
13202.005226,2774710
13202.011745,2775137
13202.019732,2775661
13202.027771,2776187
13202.036724,2776774
13202.044000,2777251
13202.051868,2777767
13202.059754,2778283
13202.067767,2778809
13202.075735,2779331
13202.083744,2779856
13202.091779,2780382
13202.099817,2780909
13202.107906,2781439
13202.115731,2781952
13202.123789,2782480
13202.131737,2783001
13202.139850,2783533
13202.147744,2784050
13202.155784,2784577
13202.163891,2785108
13202.171744,2785623
13202.179723,2786146
13202.187874,2786680
13202.195729,2787195
13202.203957,2787734
13202.211815,2788249
13202.219809,2788773
13202.227755,2789293
13202.235854,2789824
13202.243726,2790340
13202.251723,2790864
13202.259747,2791390
13202.267957,2791928
13202.275758,2792439
13202.283783,2792965
13202.291727,2793486
13202.299751,2794012
13202.307880,2794544
13202.315747,2795060
13202.323919,2795595
13202.331733,2796108
13202.339897,2796643
13202.347843,2797163
13202.355884,2797690
13202.363777,2798208
13202.371748,2798730
13202.379770,2799256
13202.387987,2799794
13202.395767,2800304
13202.403896,2800837
13202.412022,2801369
13202.419948,2801889
13202.427753,2802400
13202.436022,2802942
13202.443805,2803452
13202.451716,2803971
13202.459781,2804499
13202.471745,2805283
13202.479755,2805808
13202.491626,2806586
13202.496432,2806901
13202.503908,2807391
13202.511722,2807903
13202.519788,2808432
13202.527840,2808959
13202.535742,2809477
13202.543791,2810005
13202.551698,2810523
13202.559725,2811049
13202.567735,2811574
13202.575764,2812100
13202.583742,2812623
13202.591761,2813148
13202.599703,2813669
13202.608878,2814270
13202.615772,2814722
13202.624738,2815310
13202.631716,2815767
13202.639786,2816296
13202.647721,2816816
13202.655766,2817343
13202.663745,2817866
13202.671904,2818401
13202.679798,2818918
13202.687757,2819440
13202.695876,2819972
13202.703952,2820501
13202.711739,2821011
13202.731959,2822336
13202.736572,2822639
13202.743803,2823113
13202.752034,2823652
13202.759974,2824172
13202.767878,2824690
13202.775751,2825206
13202.783734,2825729
13202.791739,2826254
13202.799818,2826784
13202.808041,2827322
13202.815819,2827832
13202.823821,2828357
13202.831866,2828884
13202.839921,2829412
13202.847765,2829926
13202.856271,2830483
13202.863797,2830976
13202.871750,2831498
13202.879802,2832025
13202.887998,2832562
13202.895799,2833074
13202.903961,2833609
13202.911841,2834125
13202.919910,2834654
13202.927713,2835165
13202.939876,2835962
13202.947691,2836474
13202.956131,2837027
13202.963729,2837525
13202.971733,2838050
13202.979692,2838572
13202.987756,2839100
13202.995765,2839625
13203.004183,2840177
13203.011716,2840670
13203.019801,2841200
13203.027722,2841719
13203.035878,2842254
13203.050058,2843183
13203.053541,2843411
13203.059751,2843818
13203.067759,2844343
13203.075761,2844867
13203.083761,2845392
13203.091742,2845915
13203.099721,2846438
13203.107753,2846964
13203.115931,2847500
13203.123964,2848026
13203.131781,2848539
13203.140048,2849080
13203.147780,2849587
13203.156780,2850177
13203.163864,2850641
13203.172414,2851202
13203.179800,2851686
13203.187957,2852220
13203.195758,2852731
13203.204364,2853295
13203.211735,2853778
13203.219779,2854306
13203.227762,2854829
13203.235749,2855352
13203.243759,2855877
13203.251776,2856403
13203.259820,2856930
13203.268097,2857472
13203.275722,2857972
13203.283742,2858497
13203.291829,2859027
13203.299910,2859557
13203.307812,2860075
13203.315716,2860593
13203.323952,2861133
13203.332721,2861707
13203.339808,2862172
13203.347721,2862690
13203.357602,2863338
13203.363711,2863738
13203.371741,2864264
13203.379699,2864786
13203.387917,2865325
13203.395786,2865840
13203.403884,2866371
13203.415726,2867147
13203.423751,2867673
13203.431688,2868193
13203.439777,2868723
13203.447705,2869243
13203.456609,2869826
13203.470191,2870716
13203.473348,2870923
13203.479715,2871341
13203.487818,2871872
13203.495782,2872394
13203.503931,2872928
13203.511718,2873438
13203.519944,2873977
13203.527824,2874493
13203.535816,2875017
13203.543744,2875537
13203.551761,2876062
13203.559910,2876596
13203.567758,2877110
13203.575743,2877634
13203.583731,2878157
13203.591762,2878684
13203.599776,2879209
13203.613132,2880084
13203.617610,2880378
13203.629291,2881143
13203.631997,2881320
13203.639911,2881839
13203.647840,2882359
13203.656028,2882895
13203.665096,2883489
13203.672412,2883969
13203.679778,2884452
13203.689958,2885119
13203.695730,2885497
13203.703859,2886030
13203.711999,2886563
13203.719918,2887082
13203.727791,2887598
13203.735705,2888117
13203.743881,2888653
13203.751732,2889167
13203.759723,2889691
13203.767744,2890217
13203.783807,2891269
13203.788386,2891569
13203.791699,2891786
13203.799832,2892319
13203.807840,2892844
13203.815809,2893366
13203.824089,2893909
13203.831692,2894407
13203.839820,2894940
13203.847719,2895458
13203.855887,2895993
13203.864993,2896590
13203.871762,2897033
13203.889566,2898200
13203.893925,2898486
13203.899773,2898869
13203.907735,2899391
13203.915696,2899913
13203.923754,2900441
13203.931692,2900961
13203.940132,2901514
13203.948187,2902042
13203.962428,2902975
13203.965406,2903170
13203.972564,2903639
13203.980029,2904129
13203.988169,2904662
13203.995721,2905157
13204.003921,2905694
13204.011753,2906208
13204.020026,2906750
13204.027816,2907260
13204.035733,2907779
13204.043783,2908307
13204.051738,2908828
13204.059910,2909364
13204.067807,2909881
13204.075767,2910403
13204.083726,2910924
13204.091902,2911460
13204.099712,2911972
13204.107872,2912507
13204.115916,2913034
13204.123946,2913560
13204.131746,2914071
13204.139872,2914604
13204.147728,2915119
13204.155852,2915651
13204.163767,2916170
13204.171750,2916693
13204.179809,2917221
13204.187788,2917744
13204.195735,2918265
13204.204085,2918812
13204.211699,2919311
13204.219923,2919850
13204.227788,2920366
13204.235818,2920892
13204.243772,2921413
13204.251758,2921936
13204.259867,2922468
13204.267850,2922991
13204.275875,2923517
13204.283891,2924042
13204.291729,2924556
13204.299702,2925078
13204.311655,2925862
13204.315784,2926132
13204.323907,2926665
13204.331694,2927175
13204.343862,2927972
13204.351779,2928491
13204.359729,2929012
13204.367751,2929538
13204.375738,2930061
13204.383722,2930585
13204.391771,2931112
13204.399761,2931636
13204.407764,2932160
13204.416197,2932713
13204.423893,2933217
13204.431695,2933729
13204.440040,2934275
13204.447761,2934781
13204.455844,2935311
13204.463744,2935829
13204.471752,2936354
13204.479724,2936876
13204.492546,2937716
13204.497076,2938013
13204.503878,2938459
13204.511753,2938975
13204.519849,2939506
13204.527774,2940025
13204.535761,2940549
13204.543982,2941087
13204.551765,2941597
13204.559786,2942123
13204.567711,2942642
13204.575890,2943178
13204.583755,2943694
13204.591753,2944218
13204.600040,2944761
13204.607818,2945271
13204.615724,2945789
13204.629023,2946660
13204.636216,2947132
13204.644083,2947647
13204.648787,2947956
13204.655788,2948414
13204.663722,2948934
13204.671762,2949461
13204.679755,2949985
13204.687773,2950511
13204.695801,2951037
13204.703969,2951572
13204.711733,2952081
13204.719831,2952612
13204.727727,2953129
13204.737476,2953768
13204.743867,2954187
13204.751753,2954704
13204.759727,2955226
13204.767786,2955754
13204.779264,2956506
13204.783821,2956805
13204.791766,2957326
13204.799844,2957855
13204.811726,2958634
13204.819904,2959170
13204.827807,2959688
13204.835773,2960210
13204.843735,2960732
13204.851695,2961253
13204.859729,2961780
13204.867759,2962306
13204.875743,2962829
13204.883745,2963354
13204.891779,2963880
13204.899757,2964403
13204.908190,2964956
13204.915836,2965457
13204.924006,2965992
13204.931774,2966501
13204.939792,2967027
13204.947717,2967546
13204.955806,2968076
13204.965698,2968724
13204.971785,2969123
13204.979708,2969643
13204.988095,2970192
13204.995797,2970697
13205.004122,2971243
13205.011721,2971741
13205.019793,2972270
13205.027712,2972789
13205.035705,2973312
13205.050510,2974283
13205.056783,2974694
13205.060072,2974909
13205.070700,2975606
13205.075708,2975934
13205.083775,2976463
13205.091892,2976995
13205.099860,2977517
13205.107744,2978033
13205.115717,2978556
13205.123836,2979088
13205.131743,2979606
13205.139913,2980142
13205.147844,2980661
13205.155810,2981183
13205.163735,2981703
13205.171782,2982230
13205.179777,2982754
13205.188126,2983301
13205.195757,2983801
13205.203880,2984334
13205.211878,2984858
13205.219849,2985380
13205.227757,2985898
13205.239608,2986675
13205.243956,2986960
13205.251720,2987469
13205.259760,2987996
13205.267714,2988517
13205.279833,2989311
13205.290680,2990022
13205.295835,2990360
13205.303964,2990893
13205.311709,2991400
13205.319864,2991935
13205.327714,2992449
13205.335825,2992981
13205.343718,2993498
13205.351804,2994028
13205.364054,2994831
13205.367965,2995087
13205.375805,2995601
13205.383720,2996120
13205.391990,2996661
13205.399834,2997176
13205.407830,2997700
13205.415748,2998218
13205.423992,2998759
13205.431708,2999264
13205.440557,2999844
13205.447782,3000318
13205.456124,3000865
13205.463776,3001366
13205.474046,3002039
13205.480041,3002432
13205.487833,3002943
13205.495847,3003468
13205.503916,3003997
13205.511793,3004513
13205.519815,3005039
13205.527752,3005559
13205.535749,3006083
13205.543825,3006612
13205.551834,3007137
13205.559778,3007657
13205.567762,3008181
13205.578190,3008864
13205.583701,3009225
13205.591741,3009752
13205.599733,3010276
13205.607742,3010801
13205.616061,3011346
13205.623759,3011850
13205.632585,3012429
13205.639787,3012901
13205.647715,3013420
13205.655783,3013949
13205.663805,3014475
13205.671840,3015001
13205.683402,3015759
13205.688554,3016097
13205.695744,3016568
13205.704757,3017159
13205.711843,3017623
13205.720055,3018161
13205.727753,3018666
13205.735724,3019188
13205.747737,3019975
13205.755874,3020509
13205.763806,3021028
13205.771753,3021549
13205.779694,3022070
13205.787751,3022598
13205.795714,3023120
13205.804165,3023673
13205.811705,3024168
13205.820348,3024734
13205.827848,3025225
13205.835966,3025757
13205.843720,3026266
13205.851697,3026788
13205.859750,3027316
13205.867721,3027839
13205.903227,3030165
13205.907098,3030419
13205.909606,3030583
13205.915714,3030984
13205.923810,3031514
13205.931989,3032050
13205.940355,3032599
13205.947930,3033095
13205.955767,3033609
13205.963804,3034135
13205.971810,3034660
13205.982737,3035376
13205.988379,3035746
13205.997610,3036351
13206.003834,3036759
13206.011825,3037282
13206.019966,3037816
13206.027759,3038327
13206.035710,3038848
13206.043732,3039373
13206.051777,3039901
13206.060006,3040440
13206.067981,3040963
13206.076298,3041508
13206.083793,3041999
13206.091763,3042521
13206.104293,3043342
13206.107843,3043575
13206.115796,3044096
13206.123858,3044624
13206.132253,3045175
13206.139812,3045670
13206.149078,3046277
13206.155882,3046723
13206.165704,3047367
13206.171785,3047765
13206.179724,3048286
13206.187759,3048812
13206.195839,3049342
13206.208061,3050143
13206.215702,3050643
13206.224989,3051252
13206.235426,3051936
13206.240817,3052289
13206.247732,3052743
13206.255798,3053271
13206.263701,3053789
13206.273055,3054402
13206.279827,3054846
13206.287827,3055370
13206.295762,3055890
13206.304026,3056432
13206.313727,3057068
13206.319703,3057459
13206.327722,3057985
13206.335936,3058523
13206.343864,3059043
13206.355895,3059831
13206.360619,3060141
13206.367776,3060610
13206.375816,3061137
13206.383742,3061656
13206.391748,3062181
13206.399743,3062705
13206.407792,3063232
13206.418702,3063947
13206.424396,3064320
13206.431806,3064806
13206.439799,3065330
13206.447750,3065851
13206.456522,3066426
13206.464562,3066953
13206.471830,3067429
13206.479935,3067960
13206.488057,3068492
13206.495806,3069000
13206.504034,3069539
13206.511859,3070052
13206.519995,3070585
13206.527708,3071091
13206.535705,3071615
13206.543745,3072142
13206.551811,3072670
13206.559730,3073189
13206.568203,3073745
13206.575805,3074243
13206.583755,3074764
13206.591777,3075290
13206.599792,3075815
13206.607794,3076339
13206.615936,3076873
13206.630602,3077834
13206.633614,3078031
