# timestamps [seconds],pts
13188.479915,1888331
13188.488140,1888870
13188.495786,1889371
13188.503860,1889900
13188.512061,1890437
13188.519882,1890950
13188.527774,1891467
13188.539813,1892256
13188.547751,1892776
13188.559744,1893562
13188.564179,1893853
13188.572003,1894366
13188.579750,1894873
13188.587801,1895401
13188.595763,1895923
13188.603928,1896458
13188.611748,1896970
13188.619882,1897503
13188.627806,1898023
13188.635765,1898544
13188.644937,1899145
13188.651730,1899591
13188.659735,1900115
13188.667833,1900646
13188.675764,1901166
13188.683729,1901688
13188.691848,1902220
13188.699801,1902741
13188.707955,1903275
13188.715795,1903789
13188.723775,1904312
13188.731707,1904832
13188.740161,1905386
13188.749028,1905967
13188.755901,1906417
13188.763875,1906940
13188.771820,1907461
13188.779959,1907994
13188.789816,1908640
13188.795736,1909028
13188.804153,1909580
13188.811734,1910076
13188.819836,1910607
13188.828061,1911146
13188.835944,1911663
13188.843755,1912175
13188.853461,1912811
13188.859707,1913220
13188.867886,1913756
13188.875851,1914278
13188.883817,1914800
13188.891745,1915320
13188.899816,1915849
13188.907769,1916370
13188.915856,1916900
13188.923778,1917419
13188.931819,1917946
13188.940045,1918485
13188.947809,1918994
13188.956986,1919596
13188.963885,1920048
13188.971918,1920574
13188.979724,1921086
13188.987802,1921615
13188.995741,1922135
13189.007904,1922932
13189.015746,1923446
13189.023786,1923973
13189.031725,1924494
13189.039805,1925023
13189.047911,1925554
13189.063551,1926579
13189.066606,1926779
13189.071798,1927120
13189.079734,1927640
13189.089685,1928292
13189.095693,1928686
13189.104400,1929256
13189.111935,1929750
13189.119770,1930264
13189.127726,1930785
13189.135724,1931309
13189.143842,1931841
13189.151737,1932359
13189.159812,1932888
13189.169520,1933524
13189.175850,1933939
13189.183883,1934465
13189.191815,1934985
13189.199770,1935506
13189.207846,1936036
13189.215737,1936553
13189.223761,1937079
13189.231729,1937601
13189.240065,1938147
13189.254050,1939064
13189.259940,1939450
13189.263855,1939706
13189.271797,1940227
13189.279814,1940752
13189.287982,1941287
13189.300386,1942100
13189.305152,1942413
13189.311751,1942845
13189.319991,1943385
13189.327751,1943894
13189.335718,1944416
13189.343798,1944945
13189.351764,1945467
13189.359770,1945992
13189.367777,1946517
13189.377394,1947147
13189.383772,1947565
13189.391749,1948088
13189.399899,1948622
13189.407796,1949139
13189.415687,1949656
13189.423873,1950193
13189.431705,1950706
13189.439767,1951235
13189.447758,1951758
13189.456393,1952324
13189.463725,1952805
13189.475822,1953597
13189.496189,1954932
13189.500273,1955200
13189.507767,1955691
13189.515769,1956215
13189.523877,1956747
13189.531732,1957261
13189.539873,1957795
13189.547809,1958315
13189.556013,1958853
13189.563905,1959370
13189.572069,1959905
13189.579773,1960410
13189.594168,1961353
13189.597195,1961552
13189.603840,1961987
13189.611781,1962507
13189.620104,1963053
13189.627956,1963568
13189.635792,1964081
13189.643824,1964607
13189.651719,1965125
13189.659941,1965664
13189.667781,1966177
13189.675874,1966708
13189.683760,1967225
13189.691808,1967752
13189.699734,1968271
13189.707971,1968811
13189.715755,1969321
13189.723910,1969856
13189.731780,1970372
13189.739940,1970906
13189.747736,1971417
13189.755965,1971957
13189.763776,1972468
13189.771776,1972993
13189.780000,1973532
13189.787801,1974043
13189.795701,1974561
13189.804669,1975148
13189.811705,1975610
13189.819878,1976145
13189.827734,1976660
13189.835745,1977185
13189.843773,1977711
13189.851716,1978232
13189.859778,1978760
13189.867723,1979281
13189.875839,1979813
13189.883766,1980332
13189.891773,1980857
13189.899996,1981396
13189.908622,1981961
13189.915685,1982424
13189.923916,1982963
13189.931748,1983477
13189.943771,1984264
13189.951778,1984789
13189.959790,1985314
13189.967846,1985842
13189.975791,1986363
13189.985840,1987021
13189.991821,1987413
13190.001169,1988026
13190.008046,1988477
13190.015747,1988981
13190.023913,1989517
13190.031904,1990040
13190.040010,1990571
13190.047831,1991084
13190.055941,1991616
13190.063708,1992125
13190.071870,1992659
13190.079743,1993175
13190.088200,1993730
13190.095734,1994223
13190.104959,1994828
13190.111773,1995274
13190.120273,1995832
13190.127810,1996325
13190.135775,1996847
13190.143750,1997370
13190.152190,1997923
13190.159782,1998421
13190.167725,1998941
13190.175773,1999469
13190.183752,1999992
13190.191869,2000524
13190.199786,2001042
13190.207762,2001565
13190.217632,2002212
13190.223889,2002622
13190.231741,2003137
13190.239915,2003672
13190.247717,2004184
13190.255848,2004716
13190.268211,2005527
13190.271992,2005774
13190.279753,2006283
13190.288017,2006825
13190.295824,2007336
13190.303855,2007863
13190.311762,2008381
13190.324337,2009205
13190.328499,2009478
13190.335759,2009953
13190.343735,2010476
13190.351741,2011001
13190.359831,2011531
13190.367760,2012051
13190.375725,2012573
13190.383713,2013096
13190.391771,2013624
13190.405925,2014552
13190.411768,2014935
13190.419961,2015472
13190.429838,2016119
13190.436046,2016526
13190.443781,2017033
13190.451754,2017555
13190.459848,2018086
13190.467716,2018601
13190.475818,2019132
13190.483772,2019653
13190.491881,2020185
13190.499736,2020700
13190.507971,2021239
13190.515828,2021754
13190.524028,2022292
13190.532176,2022826
13190.539869,2023330
13190.547714,2023844
13190.555818,2024375
13190.563723,2024893
13190.571742,2025419
13190.579735,2025942
13190.587762,2026468
13190.595767,2026993
13190.603949,2027529
13190.616790,2028371
13190.619936,2028577
13190.627749,2029089
13190.639151,2029836
13190.643761,2030138
13190.651876,2030670
13190.659830,2031191
13190.667817,2031715
13190.675758,2032235
13190.684032,2032777
13190.691798,2033286
13190.699763,2033808
13190.707854,2034339
13190.715796,2034859
13190.724700,2035443
13190.731779,2035907
13190.742789,2036628
13190.747789,2036956
13190.755770,2037479
13190.763801,2038005
13190.771867,2038534
13190.779758,2039051
13190.787965,2039589
13190.795736,2040098
13190.804265,2040657
13190.812056,2041168
13190.819948,2041685
13190.827884,2042205
13190.835737,2042719
13190.843965,2043259
13190.851765,2043770
13190.859852,2044300
13190.871798,2045083
13190.879737,2045603
13190.888000,2046145
13190.895840,2046658
13190.903892,2047186
13190.911753,2047701
13190.919834,2048231
13190.927756,2048750
13190.935923,2049285
13190.944048,2049818
13190.951767,2050323
13190.959829,2050852
13190.967723,2051369
13190.975768,2051896
13190.983730,2052418
13190.991847,2052950
13190.999742,2053468
13191.008035,2054011
13191.015791,2054519
13191.023831,2055046
13191.031925,2055577
13191.039788,2056092
13191.054567,2057060
13191.058913,2057345
13191.063705,2057659
13191.071776,2058188
13191.079740,2058710
13191.087778,2059237
13191.095951,2059773
13191.103918,2060295
13191.111779,2060810
13191.119854,2061339
13191.127739,2061856
13191.136001,2062397
13191.143769,2062906
13191.151792,2063432
13191.159867,2063961
13191.167797,2064481
13191.175756,2065003
13191.183834,2065532
13191.191837,2066056
13191.199757,2066576
13191.207819,2067104
13191.215715,2067621
13191.223745,2068148
13191.231841,2068678
13191.239935,2069209
13191.247791,2069723
13191.255933,2070257
13191.264158,2070796
13191.271755,2071294
13191.279698,2071814
13191.288022,2072360
13191.295781,2072868
13191.303900,2073401
13191.312163,2073942
13191.319799,2074442
13191.327744,2074963
13191.340605,2075806
13191.347748,2076274
13191.356038,2076817
13191.363752,2077323
13191.372742,2077912
13191.379709,2078369
13191.387759,2078896
13191.395877,2079428
13191.403874,2079952
13191.412060,2080489
13191.419842,2080999
13191.427971,2081532
13191.435735,2082040
13191.443856,2082573
13191.451729,2083088
13191.459867,2083622
13191.467783,2084141
13191.479170,2084887
13191.483844,2085193
13191.498333,2086143
13191.503630,2086490
13191.507818,2086764
13191.515710,2087281
13191.523807,2087812
13191.531713,2088330
13191.539842,2088863
13191.547835,2089387
13191.556911,2089982
13191.563946,2090443
13191.571807,2090958
13191.583453,2091721
13191.587999,2092019
13191.595710,2092524
13191.604026,2093069
13191.611780,2093577
13191.619844,2094106
13191.628201,2094654
13191.635732,2095147
13191.643778,2095674
13191.652059,2096217
13191.660596,2096777
13191.667707,2097243
13191.675770,2097771
13191.684756,2098360
13191.691823,2098823
13191.699729,2099341
13191.707803,2099870
13191.715718,2100389
13191.723763,2100916
13191.732550,2101492
13191.739889,2101973
13191.747754,2102488
13191.755855,2103019
13191.763832,2103542
13191.771764,2104062
13191.779702,2104582
13191.791465,2105353
13191.800240,2105928
13191.807806,2106424
13191.815765,2106946
13191.824074,2107490
13191.831734,2107992
13191.839770,2108519
13191.847795,2109045
13191.855797,2109569
13191.863725,2110089
13191.872005,2110631
13191.879744,2111138
13191.901453,2112561
13191.905618,2112834
13191.911985,2113251
13191.919742,2113760
13191.927760,2114285
13191.935808,2114813
13191.943900,2115343
13191.951895,2115867
13191.959955,2116395
13191.973956,2117313
13191.976633,2117488
13191.983735,2117954
13191.991756,2118479
13191.999752,2119003
13192.008213,2119558
13192.015756,2120052
13192.023785,2120578
13192.031824,2121105
13192.039752,2121625
13192.047756,2122149
13192.056266,2122707
13192.063742,2123197
13192.073084,2123809
13192.079765,2124247
13192.088196,2124799
13192.095929,2125306
13192.104535,2125870
13192.111833,2126348
13192.119876,2126876
13192.127749,2127391
13192.135732,2127915
13192.149654,2128827
13192.153810,2129099
13192.159718,2129487
13192.167789,2130015
13192.175744,2130537
13192.183731,2131060
13192.191751,2131586
13192.199701,2132107
13192.216932,2133236
13192.222077,2133573
13192.225788,2133816
13192.233368,2134313
13192.239832,2134737
13192.247735,2135255
13192.256180,2135808
13192.263755,2136305
13192.276242,2137123
13192.283775,2137617
13192.291929,2138151
13192.299869,2138671
13192.307765,2139189
13192.315732,2139711
13192.326549,2140420
13192.331792,2140763
13192.339983,2141300
13192.348488,2141858
13192.357456,2142445
13192.363705,2142855
13192.372331,2143420
13192.382650,2144096
13192.389695,2144558
13192.402099,2145371
13192.406364,2145650
13192.411707,2146001
13192.419873,2146536
13192.428810,2147121
13192.435790,2147579
13192.443730,2148099
13192.451816,2148629
13192.460914,2149225
13192.467929,2149685
13192.475885,2150207
13192.485478,2150835
13192.491902,2151256
13192.499727,2151769
13192.507815,2152299
13192.516027,2152837
13192.533722,2153997
13192.538282,2154296
13192.541297,2154493
13192.547742,2154916
13192.555897,2155450
13192.563744,2155964
13192.571830,2156494
13192.579746,2157013
13192.587780,2157540
13192.595769,2158063
13192.603876,2158594
13192.611768,2159112
13192.619873,2159643
13192.627809,2160163
13192.640121,2160970
13192.643734,2161207
13192.651745,2161732
13192.659715,2162254
13192.667817,2162785
13192.675740,2163304
13192.684073,2163850
13192.691756,2164354
13192.699875,2164886
13192.708094,2165424
13192.715758,2165927
13192.723776,2166452
13192.731778,2166977
13192.745161,2167854
13192.751742,2168285
13192.759717,2168807
13192.767699,2169331
13192.775872,2169866
13192.783863,2170390
13192.791901,2170917
13192.799729,2171430
13192.807765,2171956
13192.815805,2172483
13192.823772,2173005
13192.831752,2173528
13192.839815,2174057
13192.847830,2174582
13192.855798,2175104
13192.863986,2175641
13192.871964,2176164
13192.879793,2176677
13192.888074,2177219
13192.896062,2177743
13192.904007,2178264
13192.911764,2178772
13192.920000,2179312
13192.927755,2179820
13192.935716,2180342
13192.943830,2180873
13192.952982,2181473
13192.959802,2181920
13192.967732,2182440
13192.975735,2182964
13192.983725,2183488
13192.993800,2184148
13192.999846,2184544
13193.007946,2185075
13193.015820,2185591
13193.023996,2186127
13193.031672,2186630
13193.040040,2187178
13193.047838,2187689
13193.065439,2188843
13193.071531,2189242
13193.075000,2189470
13193.079728,2189779
13193.087907,2190315
13193.095816,2190834
13193.104019,2191371
13193.111715,2191876
13193.120572,2192456
13193.127696,2192923
13193.137679,2193577
13193.143747,2193975
13193.151761,2194500
13193.159765,2195025
13193.167731,2195547
13193.175793,2196075
13193.183898,2196606
13193.191890,2197130
13193.199698,2197642
13193.211755,2198432
13193.219772,2198957
13193.228007,2199497
13193.235791,2200007
13193.243765,2200530
13193.251937,2201065
13193.259823,2201582
13193.271156,2202325
13193.275823,2202630
13193.283786,2203152
13193.291807,2203678
13193.299736,2204198
13193.307753,2204723
13193.315717,2205245
13193.323856,2205778
13193.331794,2206299
13193.340253,2206853
13193.347710,2207342
13193.355775,2207870
13193.363706,2208390
13193.371779,2208919
13193.381411,2209550
13193.387777,2209967
13193.395701,2210487
13193.403925,2211026
13193.411721,2211537
13193.420067,2212084
13193.427728,2212586
13193.435738,2213111
13193.443845,2213642
13193.451765,2214161
13193.459721,2214682
13193.467741,2215208
13193.475754,2215733
13193.488709,2216582
13193.492830,2216852
13193.499709,2217303
13193.507784,2217832
13193.515802,2218358
13193.524024,2218896
13193.531715,2219400
13193.539847,2219933
13193.547763,2220452
13193.555942,2220988
13193.563705,2221497
13193.573347,2222129
13193.579850,2222555
13193.593176,2223428
13193.597886,2223737
13193.603882,2224130
13193.611764,2224646
13193.619776,2225171
13193.627710,2225691
13193.635903,2226228
13193.644236,2226774
13193.652015,2227284
13193.659738,2227790
13193.667748,2228315
13193.679764,2229103
13193.688053,2229646
13193.699366,2230387
13193.705844,2230812
13193.711751,2231199
13193.719991,2231739
13193.727748,2232247
13193.735862,2232779
13193.743762,2233297
13193.751750,2233820
13193.759756,2234345
13193.767873,2234877
13193.775738,2235392
13193.783700,2235914
13193.791739,2236441
13193.805461,2237340
13193.812603,2237808
13193.817726,2238144
13193.823947,2238552
13193.831808,2239067
13193.839869,2239595
13193.847929,2240123
13193.855772,2240637
13193.863746,2241160
13193.871749,2241685
13193.879766,2242210
13193.889597,2242854
13193.895818,2243262
13193.904594,2243837
13193.911800,2244309
13193.919854,2244837
13193.927763,2245355
13193.935807,2245883
13193.944002,2246420
13193.951923,2246939
13193.959759,2247452
13193.967708,2247973
13193.975786,2248503
13193.983972,2249039
13193.991741,2249548
13193.999800,2250076
13194.007970,2250612
13194.015756,2251122
13194.023943,2251659
13194.031735,2252169
13194.039826,2252699
13194.047709,2253216
13194.062298,2254172
13194.069375,2254636
13194.074663,2254982
13194.079743,2255315
13194.087999,2255856
13194.095755,2256365
13194.103967,2256903
13194.111791,2257416
13194.119800,2257941
13194.127989,2258477
13194.135711,2258983
13194.147922,2259783
13194.155758,2260297
13194.163723,2260819
13194.172293,2261381
13194.179777,2261871
13194.187834,2262399
13194.195765,2262919
13194.203974,2263457
13194.211708,2263964
13194.219850,2264497
13194.229091,2265103
13194.235746,2265539
13194.243941,2266076
13194.251756,2266588
13194.259964,2267126
13194.267821,2267641
13194.275726,2268159
13194.283721,2268683
13194.291967,2269223
13194.299789,2269736
13194.307894,2270267
13194.316014,2270799
13194.323927,2271318
13194.335801,2272096
13194.342561,2272539
13194.347772,2272881
13194.355840,2273409
13194.363710,2273925
13194.371770,2274453
13194.379750,2274976
13194.388215,2275531
13194.395813,2276029
13194.403977,2276564
13194.411732,2277072
13194.419824,2277603
13194.427896,2278132
13194.436031,2278665
13194.443757,2279171
13194.451875,2279703
13194.459705,2280216
13194.467778,2280745
13194.475960,2281281
13194.483743,2281792
13194.491859,2282323
13194.499733,2282839
13194.507735,2283364
13194.515700,2283886
13194.524305,2284450
13194.531714,2284935
13194.546107,2285879
13194.550029,2286136
13194.556794,2286579
13194.563697,2287031
13194.572214,2287589
13194.579828,2288088
13194.588089,2288630
13194.595733,2289131
13194.603899,2289666
13194.615763,2290443
13194.624086,2290989
13194.631694,2291487
13194.639785,2292018
13194.653500,2292917
13194.662773,2293524
13194.667677,2293846
13194.672887,2294187
13194.679700,2294634
13194.687759,2295162
13194.695769,2295687
13194.703865,2296217
13194.711715,2296732
13194.719771,2297260
13194.727722,2297781
13194.735944,2298320
13194.743746,2298831
13194.751810,2299359
13194.759740,2299879
13194.767742,2300403
13194.775775,2300930
13194.783799,2301456
13194.791732,2301976
13194.799706,2302498
13194.809142,2303117
13194.815771,2303551
13194.823744,2304073
13194.831699,2304595
13194.839851,2305129
13194.847889,2305656
13194.855803,2306174
13194.863699,2306692
13194.871745,2307219
13194.879728,2307742
13194.888072,2308289
13194.895710,2308790
13194.904348,2309356
13194.911752,2309841
13194.919837,2310371
13194.927739,2310889
13194.935715,2311412
13194.943743,2311938
13194.951900,2312472
13194.959728,2312985
13194.968432,2313556
13194.975801,2314039
13194.983736,2314559
13194.991735,2315083
13194.999720,2315606
13195.007781,2316134
13195.015718,2316655
13195.023932,2317193
13195.031788,2317708
13195.039738,2318229
13195.047717,2318752
13195.056049,2319298
13195.063696,2319799
13195.071812,2320331
13195.083779,2321115
13195.091709,2321635
13195.099718,2322159
13195.107775,2322687
13195.115895,2323220
13195.123811,2323738
13195.131699,2324255
13195.139781,2324785
13195.147800,2325311
13195.161560,2326212
13195.165831,2326492
13195.172628,2326938
13195.179963,2327418
13195.188216,2327959
13195.195729,2328452
13195.203868,2328985
13195.211853,2329508
13195.221199,2330121
13195.227910,2330561
13195.235695,2331071
13195.243742,2331598
13195.251734,2332122
13195.259793,2332650
13195.267757,2333172
13195.277329,2333799
13195.283718,2334218
13195.291733,2334743
13195.299780,2335271
13195.308909,2335869
13195.315688,2336313
13195.323785,2336844
13195.331697,2337362
13195.339908,2337900
13195.347707,2338411
13195.356752,2339004
13195.367340,2339698
13195.371774,2339989
13195.383304,2340744
13195.388727,2341100
13195.395704,2341557
13195.403890,2342093
13195.411703,2342605
13195.419792,2343135
13195.427798,2343660
13195.435725,2344180
13195.443726,2344704
13195.451678,2345225
13195.459713,2345752
13195.467721,2346277
13195.475755,2346803
13195.483878,2347335
13195.492026,2347869
13195.499819,2348380
13195.507743,2348899
13195.515750,2349424
13195.531017,2350425
13195.536516,2350785
13195.541969,2351142
13195.551757,2351784
13195.559738,2352307
13195.569587,2352952
13195.575762,2353357
13195.583797,2353884
13195.592279,2354439
13195.599728,2354928
13195.608096,2355476
13195.615779,2355980
13195.623941,2356514
13195.631745,2357026
13195.639811,2357554
13195.647743,2358074
13195.655765,2358600
13195.663880,2359132
13195.671828,2359653
13195.679713,2360169
13195.692310,2360995
13195.695697,2361217
13195.703958,2361758
13195.711789,2362272
13195.729832,2363454
13195.734395,2363753
13195.736793,2363910
13195.743736,2364365
13195.751798,2364894
13195.759786,2365417
13195.767874,2365947
13195.775901,2366473
13195.783770,2366989
13195.791734,2367511
13195.805273,2368398
13195.809003,2368642
13195.815739,2369084
13195.823880,2369617
13195.831720,2370131
13195.846633,2371109
13195.851159,2371405
13195.855753,2371706
13195.863723,2372229
13195.871850,2372761
13195.879760,2373280
13195.887760,2373804
13195.895860,2374335
13195.909385,2375221
13195.912380,2375417
13195.919845,2375906
13195.927770,2376426
13195.937571,2377068
13195.943720,2377471
13195.951710,2377995
13195.959934,2378534
13195.967806,2379050
13195.975750,2379570
13195.983693,2380091
13195.991757,2380619
13195.999745,2381143
13196.013018,2382013
13196.019936,2382466
13196.027717,2382976
13196.035686,2383498
13196.043787,2384029
13196.051868,2384559
13196.059777,2385077
13196.067765,2385600
13196.075866,2386131
13196.083698,2386645
13196.091738,2387171
13196.099713,2387694
13196.108059,2388241
13196.115796,2388748
13196.123856,2389276
13196.131851,2389800
13196.139799,2390321
13196.147724,2390841
13196.155989,2391382
13196.163824,2391896
13196.171762,2392416
13196.179746,2392939
13196.187879,2393472
13196.195735,2393987
13196.204126,2394537
13196.211727,2395035
13196.226861,2396027
13196.229773,2396218
13196.235818,2396614
13196.243788,2397136
13196.251690,2397654
13196.259710,2398180
13196.267829,2398712
13196.275778,2399233
13196.283824,2399760
13196.291877,2400288
13196.300014,2400821
13196.307924,2401339
13196.315827,2401857
13196.323909,2402387
13196.331758,2402901
13196.341162,2403517
13196.347824,2403954
13196.355873,2404482
13196.364397,2405040
13196.371892,2405531
13196.379787,2406049
13196.388020,2406588
13196.395810,2407099
13196.403843,2407625
13196.411748,2408143
13196.420088,2408690
13196.427814,2409196
13196.435759,2409717
13196.443741,2410240
13196.451749,2410765
13196.459782,2411291
13196.467849,2411820
13196.479772,2412601
13196.487925,2413136
13196.495744,2413648
13196.503942,2414185
13196.511980,2414712
13196.520020,2415239
13196.527728,2415744
13196.535795,2416273
13196.543720,2416792
13196.551708,2417316
13196.561289,2417944
13196.568141,2418393
13196.575778,2418893
13196.583717,2419413
13196.596262,2420235
13196.600352,2420503
13196.607966,2421002
13196.615766,2421514
13196.623987,2422052
13196.631772,2422563
13196.640922,2423162
13196.665372,2424765
13196.669273,2425020
13196.671936,2425195
13196.679696,2425703
13196.687806,2426235
13196.702866,2427222
13196.706348,2427450
13196.711790,2427807
13196.719751,2428328
13196.727800,2428856
13196.735759,2429377
13196.745573,2430021
13196.751842,2430431
13196.759837,2430955
13196.767865,2431481
13196.775782,2432000
13196.783807,2432526
13196.791709,2433044
13196.799723,2433569
13196.807801,2434099
13196.815963,2434634
13196.823766,2435145
13196.831750,2435668
13196.840009,2436209
13196.851924,2436990
13196.855755,2437241
13196.865179,2437859
13196.871770,2438291
13196.879735,2438813
13196.887970,2439353
13196.895772,2439864
13196.903941,2440399
13196.911765,2440912
13196.919785,2441438
13196.927747,2441959
13196.935690,2442480
13196.947788,2443273
13196.960794,2444125
13196.966306,2444486
13196.971892,2444852
13196.979684,2445363
13196.988239,2445924
13196.995702,2446413
13197.003868,2446948
13197.011867,2447472
13197.019941,2448001
13197.027828,2448518
13197.035755,2449038
13197.043751,2449562
13197.051684,2450082
13197.059721,2450608
13197.067687,2451130
13197.075737,2451658
13197.083780,2452185
13197.091784,2452709
13197.099835,2453237
13197.107913,2453767
13197.115779,2454282
13197.123778,2454806
13197.131732,2455327
13197.139778,2455855
13197.147751,2456377
13197.156000,2456918
13197.167387,2457664
13197.172423,2457994
13197.179883,2458483
13197.188073,2459020
13197.195757,2459523
13197.203900,2460057
13197.211722,2460570
13197.219810,2461100
13197.227875,2461628
13197.235819,2462149
13197.243725,2462667
13197.251743,2463192
13197.259725,2463716
13197.267742,2464241
13197.275760,2464766
13197.283805,2465294
13197.291722,2465812
13197.299748,2466338
13197.307768,2466864
13197.315881,2467396
13197.326176,2468070
13197.331709,2468433
13197.339841,2468966
13197.347707,2469481
13197.355843,2470015
13197.363694,2470529
13197.372542,2471109
13197.384686,2471905
13197.387951,2472119
13197.395790,2472633
13197.405205,2473250
13197.415732,2473939
13197.424039,2474484
13197.431790,2474992
13197.440305,2475550
13197.447777,2476039
13197.455773,2476564
13197.463711,2477084
13197.472113,2477634
13197.479698,2478131
13197.487902,2478669
13197.495754,2479184
13197.504191,2479737
13197.511750,2480232
13197.519889,2480765
13197.527751,2481281
13197.535786,2481807
13197.543721,2482327
13197.551701,2482850
13197.559837,2483383
13197.567778,2483904
13197.575803,2484430
13197.583787,2484953
13197.591750,2485475
13197.599785,2486001
13197.607794,2486526
13197.615732,2487046
13197.623771,2487573
13197.631780,2488098
13197.639828,2488626
13197.647772,2489146
13197.655875,2489677
13197.663788,2490196
13197.671763,2490718
13197.679765,2491243
13197.687955,2491780
13197.695927,2492302
13197.703948,2492828
13197.711735,2493338
13197.719841,2493869
13197.727886,2494396
13197.735983,2494927
13197.743778,2495438
13197.751807,2495964
13197.759764,2496486
13197.767785,2497011
13197.775733,2497532
13197.783863,2498065
13197.791782,2498584
13197.801064,2499192
13197.807749,2499630
13197.815923,2500166
13197.824203,2500709
13197.831764,2501204
13197.839777,2501729
13197.847713,2502249
13197.855849,2502782
13197.863709,2503298
13197.871725,2503823
13197.883797,2504614
13197.891779,2505137
13197.899787,2505662
13197.907736,2506183
13197.915697,2506705
13197.923944,2507245
13197.931725,2507755
13197.939912,2508292
13197.951384,2509043
13197.957295,2509431
13197.963734,2509853
13197.971756,2510378
13197.979726,2510901
13197.988131,2511452
13197.995762,2511952
13198.003984,2512491
13198.012656,2513059
13198.019947,2513537
13198.029555,2514166
13198.036524,2514623
13198.043721,2515095
13198.051721,2515619
13198.059838,2516151
13198.067970,2516684
13198.075956,2517207
13198.083894,2517727
13198.091707,2518239
13198.099722,2518765
13198.107820,2519295
13198.115759,2519816
13198.129543,2520719
13198.133689,2520991
13198.139760,2521389
13198.147724,2521911
13198.156035,2522455
13198.163754,2522961
13198.171719,2523483
13198.179722,2524008
13198.188031,2524552
13198.195744,2525058
13198.204121,2525607
13198.212142,2526132
13198.225201,2526988
13198.229030,2527239
13198.235951,2527692
13198.243736,2528203
13198.251726,2528726
13198.259717,2529250
13198.267714,2529774
13198.276169,2530328
13198.309892,2532538
13198.314087,2532813
13198.316991,2533003
13198.329135,2533799
13198.334056,2534122
13198.339878,2534503
13198.351781,2535283
13198.359839,2535811
13198.367739,2536329
13198.375732,2536853
13198.383712,2537376
13198.391737,2537902
13198.399812,2538431
13198.407983,2538967
13198.415816,2539480
13198.423793,2540003
13198.431722,2540522
13198.440309,2541085
13198.447822,2541577
13198.455935,2542109
13198.463746,2542621
13198.471884,2543154
13198.479731,2543669
13198.488165,2544221
13198.495867,2544726
13198.504192,2545272
13198.511738,2545766
13198.519911,2546302
13198.527779,2546817
13198.535741,2547339
13198.543787,2547867
13198.551749,2548388
13198.559753,2548913
13198.567766,2549438
13198.575747,2549961
13198.583765,2550486
13198.591772,2551011
13198.599747,2551534
13198.607756,2552059
13198.615761,2552583
13198.626834,2553309
13198.641482,2554269
13198.644745,2554483
13198.651087,2554898
13198.656638,2555262
13198.663689,2555724
13198.671772,2556254
13198.679731,2556776
13198.687863,2557309
13198.695796,2557828
13198.704035,2558368
13198.711748,2558874
13198.720064,2559419
13198.727888,2559932
13198.735831,2560452
13198.745574,2561091
13198.751928,2561507
13198.765226,2562379
13198.770864,2562748
13198.779165,2563292
13198.783826,2563597
13198.791916,2564128
13198.799916,2564652
13198.807768,2565167
13198.819896,2565961
13198.827736,2566475
13198.835767,2567001
13198.843741,2567524
13198.852461,2568095
13198.859766,2568574
13198.867707,2569095
13198.875749,2569622
13198.883966,2570160
13198.892101,2570693
13198.899849,2571201
13198.907996,2571735
13198.915729,2572242
13198.925034,2572852
13198.931739,2573291
13198.939829,2573821
13198.947871,2574348
13198.958008,2575012
13198.969020,2575734
13198.971933,2575925
13198.979765,2576438
13198.987819,2576966
13198.995708,2577483
13199.004138,2578036
13199.016476,2578844
13199.020056,2579079
13199.027721,2579581
13199.035882,2580116
13199.043956,2580645
13199.051703,2581153
13199.059717,2581678
13199.072430,2582511
13199.077095,2582817
13199.098609,2584227
13199.105647,2584688
13199.108190,2584855
13199.115766,2585351
13199.123835,2585880
13199.131807,2586402
13199.139773,2586924
13199.147759,2587448
13199.155782,2587974
13199.163774,2588497
13199.171939,2589032
13199.179907,2589555
13199.188181,2590097
13199.195684,2590589
13199.203854,2591124
13199.212108,2591665
13199.219786,2592168
13199.227895,2592700
13199.235731,2593213
13199.243789,2593741
13199.252233,2594295
13199.259817,2594792
13199.267737,2595311
13199.275753,2595836
13199.288194,2596651
13199.295795,2597149
13199.303888,2597680
13199.311730,2598194
13199.319766,2598720
13199.327737,2599243
13199.336029,2599786
13199.343829,2600297
13199.351699,2600813
13199.359946,2601353
13199.367716,2601863
13199.375718,2602387
13199.385376,2603020
13199.391772,2603439
13199.399786,2603964
13199.407789,2604489
13199.415688,2605007
13199.424084,2605557
13199.431751,2606059
13199.439768,2606585
13199.447727,2607106
13199.455769,2607633
13199.463762,2608157
13199.471967,2608695
13199.479791,2609208
13199.496038,2610272
13199.500207,2610545
13199.503879,2610786
13199.511766,2611303
13199.519749,2611826
13199.527737,2612350
13199.535839,2612881
13199.543766,2613400
13199.551783,2613926
13199.559750,2614448
13199.567727,2614970
13199.575740,2615496
13199.583854,2616027
13199.591778,2616547
13199.599713,2617067
13199.607769,2617595
13199.615692,2618114
13199.623908,2618652
13199.632323,2619204
13199.639849,2619697
13199.647695,2620211
13199.655805,2620743
13199.667331,2621498
13199.673473,2621900
13199.679689,2622308
13199.687996,2622852
13199.695736,2623359
13199.703851,2623891
13199.711989,2624425
13199.719871,2624941
13199.727759,2625458
13199.735730,2625980
13199.743722,2626504
13199.755901,2627302
13199.763743,2627816
13199.771729,2628340
13199.779786,2628868
13199.787792,2629392
13199.795752,2629914
13199.807380,2630676
